tvs,tvel,time,kk,state,kq,kr
34,297,13,1.0441,0,1.176,1.2278616
34,307,13,1.0046,0,1.176,1.1814095999999998
34,317,13,0.9923,0,1.176,1.1669447999999998
34,327,13,0.9944,0,1.176,1.1694144
70,277,13,1.0555,1,1.25,1.3193750000000002
70,287,13,0.9968,1,1.25,1.246
70,297,13,1.0684,1,1.25,1.3355000000000001
70,307,13,1.0691,1,1.25,1.3363749999999999
70,317,13,1.1481,1,1.25,1.4351249999999998
70,327,13,0.998,1,1.25,1.2475
55,277,13,1.0631,1,1.242,1.3203702
55,287,13,1.1164,1,1.242,1.3865688
55,297,13,1.0432,1,1.242,1.2956543999999999
55,307,13,1.0192,1,1.242,1.2658464
55,317,13,0.9990000000000001,1,1.242,1.240758
55,327,13,1.0697,1,1.242,1.3285674
96,277,13,1.0301,1,1.088,1.1207488
96,287,13,0.9605,1,1.088,1.0450240000000002
96,297,13,0.97,1,1.088,1.05536
96,307,13,0.9303,1,1.088,1.0121664000000001
96,317,13,1.0305,1,1.088,1.121184
96,327,13,1.14,1,1.088,1.24032
95,277,13,0.9639,1,1.095,1.0554705
95,287,13,0.9737,1,1.095,1.0662015
95,297,13,0.9298,1,1.095,1.018131
95,307,13,1.0789,1,1.095,1.1813955
95,317,13,1.0777,1,1.095,1.1800815
95,327,13,1.0807,1,1.095,1.1833665
83,277,13,1.0171,1,1.085,1.1035534999999999
83,287,13,1.0047,1,1.085,1.0900994999999998
83,297,13,0.9743,1,1.085,1.0571155
83,307,13,1.006,1,1.085,1.09151
83,317,13,1.0122,1,1.085,1.098237
83,327,13,1.0228,1,1.085,1.109738
81,277,13,1.0371,1,1.083,1.1231792999999999
81,287,13,1.0009,1,1.083,1.0839747
81,297,13,0.9823,1,1.083,1.0638309
81,307,13,1.0285,1,1.083,1.1138655
81,317,13,1.0052,1,1.083,1.0886316
81,327,13,0.9878,1,1.083,1.0697874
68,277,13,0.9804,1,1.083,1.0617732
68,287,13,0.9865,1,1.083,1.0683795
68,297,13,1.0955,1,1.083,1.1864264999999998
68,307,13,1.0663,1,1.083,1.1548029
68,317,13,0.9797,1,1.083,1.0610150999999999
68,327,13,0.9332,1,1.083,1.0106556
69,277,13,1.0379,1,1.105,1.1468795
69,287,13,1.1566,1,1.105,1.278043
69,297,13,1.0988,1,1.105,1.214174
69,307,13,1.0119,1,1.105,1.1181495
69,317,13,0.9182,1,1.105,1.014611
69,327,13,0.9388,1,1.105,1.037374
130,277,13,0.9524,1,1.186,1.1295464
130,287,13,0.9623,1,1.186,1.1412878
130,297,13,1.0496,1,1.186,1.2448256
130,307,13,1.0487,1,1.186,1.2437581999999998
130,317,13,1.0759,1,1.186,1.2760174
130,327,13,1.0095,1,1.186,1.197267
64,277,13,0.9626,1,1.155,1.111803
64,287,13,0.9885,1,1.155,1.1417175000000002
64,297,13,0.9804,1,1.155,1.132362
64,307,13,1.041,1,1.155,1.2023549999999998
64,317,13,1.0087,1,1.155,1.1650485
64,327,13,0.9845,1,1.155,1.1370975
91,277,13,1.0139,1,1.185,1.2014715
91,287,13,0.9592,1,1.185,1.1366520000000002
91,297,13,1.0364,1,1.185,1.228134
91,307,13,1.0329,1,1.185,1.2239864999999999
91,317,13,1.0558,1,1.185,1.2511230000000002
91,327,13,0.9927,1,1.185,1.1763495000000002
145,277,13,1.077,1,1.169,1.259013
145,287,13,1.0126,1,1.169,1.1837294
145,297,13,1.0346,1,1.169,1.2094474
145,307,13,0.9541,1,1.169,1.1153429
145,317,13,0.9607,1,1.169,1.1230583
145,327,13,1.0257,1,1.169,1.1990433
142,277,13,1.0563,1,1.166,1.2316458
142,287,13,0.9691,1,1.166,1.1299705999999998
142,297,13,0.9929,1,1.166,1.1577214
142,307,13,1.0131,1,1.166,1.1812745999999998
142,317,13,0.9654,1,1.166,1.1256564
142,327,13,1.0368,1,1.166,1.2089088
136,277,13,0.9964,1,1.173,1.1687772
136,287,13,1.0506,1,1.173,1.2323538
136,297,13,1.0165,1,1.173,1.1923545
136,307,13,1.0311,1,1.173,1.2094802999999998
136,317,13,0.9705,1,1.173,1.1383965
136,327,13,0.9989,1,1.173,1.1717097
28,277,13,0.9907,1,1.183,1.1719981000000002
28,287,13,0.9519,1,1.183,1.1260977
28,297,13,1.0204,1,1.183,1.2071332000000001
28,307,13,1.0743,1,1.183,1.2708969
28,317,13,1.0635,1,1.183,1.2581205
28,327,13,0.9882,1,1.183,1.1690406
19,277,13,1.0224,1,1.19,1.216656
19,287,13,0.993,1,1.19,1.18167
19,297,13,1.0029,1,1.19,1.1934509999999998
19,307,13,1.0656,1,1.19,1.268064
19,317,13,1.0109,1,1.19,1.2029709999999998
19,327,13,1.0284,1,1.19,1.2237959999999999
100,277,13,1.0819,1,1.178,1.2744782000000001
100,287,13,1.0696,1,1.178,1.2599888000000001
100,297,13,0.9984,1,1.178,1.1761152
100,307,13,1.0188,1,1.178,1.2001464
100,317,13,0.9472,1,1.178,1.1158016
100,327,13,0.9744,1,1.178,1.1478432
73,277,13,1.0251,1,1.166,1.1952665999999998
73,287,13,1.0012,1,1.166,1.1673992
73,297,13,1.0469,1,1.166,1.2206853999999998
73,307,13,1.0163,1,1.166,1.1850057999999999
73,317,13,0.972,1,1.166,1.133352
73,327,13,0.9623,1,1.166,1.1220418
22,277,13,1.0591,1,1.187,1.2571516999999999
22,287,13,1.079,1,1.187,1.280773
22,297,13,0.9914,1,1.187,1.1767918
22,307,13,1.0286,1,1.187,1.2209482
22,317,13,1.0208,1,1.187,1.2116896
22,327,13,0.9451,1,1.187,1.1218337
34,277,13,0.9709,1,1.159,1.1252731
34,287,13,1.0998,1,1.159,1.2746682000000003
34,297,13,1.0113,1,1.159,1.1720967000000002
34,307,13,0.9674,1,1.159,1.1212166000000001
34,317,13,0.9614,1,1.159,1.1142626
34,327,13,0.9990000000000001,1,1.159,1.1578410000000001
70,277,13,1.0827,2,1.235,1.3371345000000001
70,287,13,1.0221,2,1.235,1.2622935000000002
70,297,13,1.0986,2,1.235,1.3567710000000002
70,307,13,1.0063,2,1.235,1.2427805
70,317,13,1.0614,2,1.235,1.310829
70,327,13,1.0183,2,1.235,1.2576005000000001
55,277,13,1.0768,2,1.251,1.3470768
55,287,13,1.0939,2,1.251,1.3684689
55,297,13,1.1138,2,1.251,1.3933637999999997
55,307,13,0.9976,2,1.251,1.2479976
55,317,13,1.0248,2,1.251,1.2820247999999999
55,327,13,1.0487,2,1.251,1.3119237
96,277,13,1.0429,2,1.088,1.1346752
96,287,13,0.9641,2,1.088,1.0489408
96,297,13,0.9765,2,1.088,1.062432
