tvs,tvel,time,kk,state,kq,kr
70,272,13,1.087,0,1.236,1.343532
70,282,13,1.0875,0,1.236,1.34415
70,292,13,1.0908,0,1.236,1.3482288
70,302,13,1.0917,0,1.236,1.3493411999999998
70,312,13,1.088,0,1.236,1.3447680000000002
70,322,13,1.0778,0,1.236,1.3321608
55,272,13,1.0777,0,1.236,1.3320372
55,282,13,1.087,0,1.236,1.343532
55,292,13,1.0875,0,1.236,1.34415
55,302,13,1.0912,0,1.236,1.3487232
55,312,13,1.0912,0,1.236,1.3487232
55,322,13,1.0881,0,1.236,1.3448916
96,272,13,1.0939,0,1.088,1.1901632000000002
96,282,13,1.0479,0,1.088,1.1401152
96,292,13,1.0044,0,1.088,1.0927872
96,302,13,0.9713,0,1.088,1.0567744000000001
96,312,13,1.0019,0,1.088,1.0900672
96,322,13,1.082,0,1.088,1.1772160000000003
95,272,13,1.0478,0,1.088,1.1400064
95,282,13,1.0045,0,1.088,1.092896
95,292,13,0.9711,0,1.088,1.0565568
95,302,13,1.0021,0,1.088,1.0902848
95,312,13,1.0817,0,1.088,1.1768896000000002
95,322,13,1.0939,0,1.088,1.1901632000000002
83,272,13,1.0819,0,1.088,1.1771072000000002
83,282,13,1.0941,0,1.088,1.1903808000000002
83,292,13,1.0478,0,1.088,1.1400064
83,302,13,1.0046,0,1.088,1.0930048
83,312,13,0.971,0,1.088,1.056448
83,322,13,1.002,0,1.088,1.090176
81,272,13,1.0045,0,1.088,1.092896
81,282,13,0.9711,0,1.088,1.0565568
81,292,13,1.0018,0,1.088,1.0899584
81,302,13,1.0818,0,1.088,1.1769984000000002
81,312,13,1.0936,0,1.088,1.1898368
81,322,13,1.048,0,1.088,1.1402240000000001
68,272,13,0.971,0,1.088,1.056448
68,282,13,1.0018,0,1.088,1.0899584
68,292,13,1.0817,0,1.088,1.1768896000000002
68,302,13,1.0941,0,1.088,1.1903808000000002
68,312,13,1.0478,0,1.088,1.1400064
68,322,13,1.0043,0,1.088,1.0926784
69,272,13,1.0019,0,1.088,1.0900672
69,282,13,1.0818,0,1.088,1.1769984000000002
69,292,13,1.0939,0,1.088,1.1901632000000002
69,302,13,1.0482,0,1.088,1.1404416000000002
69,312,13,1.0043,0,1.088,1.0926784
69,322,13,0.9711,0,1.088,1.0565568
130,272,13,1.0407,0,1.176,1.2238631999999998
130,282,13,1.0101,0,1.176,1.1878776
130,292,13,1.0066,0,1.176,1.1837616
130,302,13,1.0122,0,1.176,1.1903472
130,312,13,1.0439,0,1.176,1.2276264
130,322,13,1.067,0,1.176,1.254792
64,272,13,1.0098,0,1.177,1.1885346
64,282,13,1.0066,0,1.177,1.1847682
64,292,13,1.0122,0,1.177,1.1913594
64,302,13,1.0443,0,1.177,1.2291411
64,312,13,1.0667,0,1.177,1.2555059
64,322,13,1.0405,0,1.177,1.2246685
91,272,13,1.0425,0,1.177,1.2270225000000001
91,282,13,1.0128,0,1.177,1.1920656
91,292,13,1.0086,0,1.177,1.1871222
91,302,13,1.0111,0,1.177,1.1900647000000002
91,312,13,1.04,0,1.177,1.22408
91,322,13,1.0626,0,1.177,1.2506802000000001
145,272,13,1.067,0,1.176,1.254792
145,282,13,1.0407,0,1.176,1.2238631999999998
145,292,13,1.0101,0,1.176,1.1878776
145,302,13,1.0070000000000001,0,1.176,1.1842320000000002
145,312,13,1.0118,0,1.176,1.1898768
145,322,13,1.0441,0,1.176,1.2278616
142,272,13,1.0626,0,1.177,1.2506802000000001
142,282,13,1.0427,0,1.177,1.2272579
142,292,13,1.0127,0,1.177,1.1919479
142,302,13,1.0088,0,1.177,1.1873576
142,312,13,1.0108,0,1.177,1.1897115999999999
142,322,13,1.0401,0,1.177,1.2241977000000002
136,272,13,1.0401,0,1.177,1.2241977000000002
136,282,13,1.0625,0,1.177,1.2505625
136,292,13,1.0426,0,1.177,1.2271402
136,302,13,1.0131,0,1.177,1.1924187
136,312,13,1.0083,0,1.177,1.1867691
136,322,13,1.0108,0,1.177,1.1897115999999999
28,272,13,1.0131,0,1.178,1.1934317999999997
28,282,13,1.0086,0,1.178,1.1881308
28,292,13,1.0104,0,1.178,1.1902511999999998
28,302,13,1.0399,0,1.178,1.2250022
28,312,13,1.0623,0,1.178,1.2513893999999999
28,322,13,1.0426,0,1.178,1.2281828
19,272,13,1.0066,0,1.177,1.1847682
19,282,13,1.0119,0,1.177,1.1910063
19,292,13,1.0437,0,1.177,1.2284349
19,302,13,1.0669,0,1.177,1.2557413
19,312,13,1.0405,0,1.177,1.2246685
19,322,13,1.0099,0,1.177,1.1886523
100,272,13,1.0438,0,1.176,1.2275088
100,282,13,1.0668,0,1.176,1.2545567999999998
100,292,13,1.0407,0,1.176,1.2238631999999998
100,302,13,1.0102,0,1.176,1.1879952
100,312,13,1.0067,0,1.176,1.1838791999999998
100,322,13,1.012,0,1.176,1.1901119999999998
73,272,13,1.0105,0,1.177,1.1893585
73,282,13,1.0399,0,1.177,1.2239623000000002
73,292,13,1.0624,0,1.177,1.2504448000000001
73,302,13,1.0428,0,1.177,1.2273756
73,312,13,1.0127,0,1.177,1.1919479
73,322,13,1.0084,0,1.177,1.1868868
22,272,13,1.0084,0,1.177,1.1868868
22,282,13,1.0105,0,1.177,1.1893585
22,292,13,1.0399,0,1.177,1.2239623000000002
22,302,13,1.0625,0,1.177,1.2505625
22,312,13,1.0424,0,1.177,1.2269048
22,322,13,1.0129,0,1.177,1.1921833
34,272,13,1.0119,0,1.176,1.1899944
34,282,13,1.0437,0,1.176,1.2273912
34,292,13,1.0667,0,1.176,1.2544392
34,302,13,1.0407,0,1.176,1.2238631999999998
34,312,13,1.0098,0,1.176,1.1875248
34,322,13,1.0068,0,1.176,1.1839967999999998
70,272,13,1.0408,1,1.25,1.301
70,282,13,1.0731,1,1.25,1.341375
70,292,13,1.0832,1,1.25,1.3539999999999999
70,302,13,1.0881,1,1.25,1.360125
70,312,13,1.1735,1,1.25,1.466875
70,322,13,1.1087,1,1.25,1.385875
55,272,13,1.0789,1,1.242,1.3399938
55,282,13,1.1527,1,1.242,1.4316534
55,292,13,1.1087,1,1.242,1.3770054
55,302,13,1.0745,1,1.242,1.334529
55,312,13,1.0479,1,1.242,1.3014918
55,322,13,1.0725,1,1.242,1.332045
96,272,13,1.1518,1,1.088,1.2531584
96,282,13,0.9926,1,1.088,1.0799488000000002
96,292,13,0.9639,1,1.088,1.0487232
96,302,13,0.9626,1,1.088,1.0473088000000002
96,312,13,0.9712,1,1.088,1.0566656
96,322,13,1.1114,1,1.088,1.2092032
95,272,13,1.0347,1,1.095,1.1329965
95,282,13,1.0012,1,1.095,1.096314
95,292,13,0.9362,1,1.095,1.025139
95,302,13,1.0177,1,1.095,1.1143815000000001
95,312,13,1.114,1,1.095,1.2198300000000002
95,322,13,1.1241,1,1.095,1.2308895
83,272,13,1.0417,1,1.085,1.1302445
83,282,13,1.0276,1,1.085,1.114946
83,292,13,1.006,1,1.085,1.09151
83,302,13,1.0323,1,1.085,1.1200455
83,312,13,1.0086,1,1.085,1.094331
83,322,13,1.0139,1,1.085,1.1000815
81,272,13,1.0363,1,1.083,1.1223129
81,282,13,1.0123,1,1.083,1.0963209
81,292,13,1.002,1,1.083,1.085166
81,302,13,1.0294,1,1.083,1.1148402000000002
81,312,13,1.0481,1,1.083,1.1350923
81,322,13,1.0023,1,1.083,1.0854909
68,272,13,0.9672,1,1.083,1.0474776
68,282,13,0.9838,1,1.083,1.0654554
68,292,13,1.0799,1,1.083,1.1695317
68,302,13,1.103,1,1.083,1.1945489999999999
68,312,13,1.0282,1,1.083,1.1135405999999999
68,322,13,0.9563,1,1.083,1.0356729
69,272,13,1.0078,1,1.105,1.113619
69,282,13,1.1252,1,1.105,1.243346
69,292,13,1.1816,1,1.105,1.305668
69,302,13,1.0971,1,1.105,1.2122955
69,312,13,0.9801,1,1.105,1.0830104999999999
69,322,13,0.9288,1,1.105,1.026324
130,272,13,1.0038,1,1.186,1.1905067999999999
130,282,13,0.9506,1,1.186,1.1274115999999998
130,292,13,1.0169,1,1.186,1.2060433999999998
130,302,13,1.0479,1,1.186,1.2428094
130,312,13,1.1177,1,1.186,1.3255921999999998
130,322,13,1.0818,1,1.186,1.2830148000000001
64,272,13,0.9692,1,1.155,1.119426
64,282,13,0.97,1,1.155,1.12035
64,292,13,1.0104,1,1.155,1.167012
64,302,13,1.0173,1,1.155,1.1749815000000001
64,312,13,1.0335,1,1.155,1.1936925
64,322,13,0.9981,1,1.155,1.1528055
91,272,13,1.0279,1,1.185,1.2180615000000001
91,282,13,1.0027,1,1.185,1.1881995
91,292,13,1.0217,1,1.185,1.2107145000000001
91,302,13,1.03,1,1.185,1.22055
91,312,13,1.0962,1,1.185,1.2989970000000002
91,322,13,1.026,1,1.185,1.21581
145,272,13,1.0578,1,1.169,1.2365682000000002
145,282,13,1.0652,1,1.169,1.2452188
145,292,13,1.0283,1,1.169,1.2020827
145,302,13,1.0031,1,1.169,1.1726239
145,312,13,0.9661,1,1.169,1.1293709
145,322,13,1.0318,1,1.169,1.2061742000000002
142,272,13,1.0576,1,1.166,1.2331616
142,282,13,1.0408,1,1.166,1.2135728
142,292,13,0.9858,1,1.166,1.1494427999999999
142,302,13,1.0198,1,1.166,1.1890867999999999
142,312,13,0.9845,1,1.166,1.147927
142,322,13,1.0084,1,1.166,1.1757943999999998
136,272,13,1.0232,1,1.173,1.2002136
136,282,13,1.0397,1,1.173,1.2195681
136,292,13,1.078,1,1.173,1.2644940000000002
136,302,13,1.0209,1,1.173,1.1975156999999998
136,312,13,1.0062,1,1.173,1.1802726000000001
136,322,13,0.9861,1,1.173,1.1566953
28,272,13,0.9839,1,1.183,1.1639537
28,282,13,0.9929,1,1.183,1.1746007
28,292,13,0.9896,1,1.183,1.1706968
28,302,13,1.0837,1,1.183,1.2820171000000002
28,312,13,1.073,1,1.183,1.269359
28,322,13,1.0713,1,1.183,1.2673478999999999
19,272,13,1.0658,1,1.19,1.268302
19,282,13,1.0242,1,1.19,1.218798
19,292,13,1.0229,1,1.19,1.2172509999999999
19,302,13,1.0545,1,1.19,1.2548549999999998
19,312,13,1.0649,1,1.19,1.267231
19,322,13,1.0292,1,1.19,1.2247479999999997
100,272,13,1.0634,1,1.178,1.2526851999999997
100,282,13,1.1121,1,1.178,1.3100538
100,292,13,1.048,1,1.178,1.234544
100,302,13,1.0182,1,1.178,1.1994395999999998
100,312,13,1.003,1,1.178,1.1815339999999999
100,322,13,0.9532,1,1.178,1.1228696
73,272,13,1.0031,1,1.166,1.1696146
73,282,13,1.0073,1,1.166,1.1745118
73,292,13,1.0606,1,1.166,1.2366595999999999
73,302,13,1.0494,1,1.166,1.2236004
73,312,13,1.0145,1,1.166,1.182907
73,322,13,0.9619,1,1.166,1.1215754
22,272,13,0.9951,1,1.187,1.1811837
22,282,13,1.1154,1,1.187,1.3239798
22,292,13,1.0549,1,1.187,1.2521663
22,302,13,1.0102,1,1.187,1.1991074
22,312,13,1.0766,1,1.187,1.2779242
22,322,13,0.9894,1,1.187,1.1744178
34,272,13,0.986,1,1.159,1.142774
34,282,13,1.0435,1,1.159,1.2094165000000001
34,292,13,1.0639,1,1.159,1.2330601
34,302,13,0.9842,1,1.159,1.1406878
34,312,13,0.9933,1,1.159,1.1512347
34,322,13,0.9795,1,1.159,1.1352405
70,272,13,1.0828,2,1.235,1.337258
70,282,13,1.0978,2,1.235,1.3557830000000002
70,292,13,1.0823,2,1.235,1.3366405000000001
70,302,13,1.0998,2,1.235,1.3582530000000002
70,312,13,1.0551,2,1.235,1.3030485
70,322,13,1.0683,2,1.235,1.3193505
55,272,13,1.0878,2,1.251,1.3608378
55,282,13,1.113,2,1.251,1.3923629999999998
55,292,13,1.1886,2,1.251,1.4869386
55,302,13,1.0706,2,1.251,1.3393206
55,312,13,1.0628,2,1.251,1.3295628
55,322,13,1.0779,2,1.251,1.3484529
96,272,13,1.0984,2,1.088,1.1950592000000002
96,282,13,1.033,2,1.088,1.123904
96,292,13,0.9735,2,1.088,1.059168
96,302,13,0.9516,2,1.088,1.0353408000000002
96,312,13,1.0363,2,1.088,1.1274944
96,322,13,1.0937,2,1.088,1.1899456
95,272,13,0.976,2,1.095,1.06872
95,282,13,0.9978,2,1.095,1.092591
95,292,13,1.0149,2,1.095,1.1113155
95,302,13,1.0793,2,1.095,1.1818335
95,312,13,1.0855,2,1.095,1.1886225
95,322,13,1.0936,2,1.095,1.1974919999999998
83,272,13,1.0618,2,1.078,1.1446204000000002
83,282,13,1.0634,2,1.078,1.1463452
83,292,13,1.0437,2,1.078,1.1251086000000001
83,302,13,1.0004,2,1.078,1.0784312
83,312,13,0.9359,2,1.078,1.0089002
83,322,13,0.9839,2,1.078,1.0606442
81,272,13,0.9882,2,1.101,1.0880082
81,282,13,1.0505,2,1.101,1.1566005
81,292,13,1.0982,2,1.101,1.2091182
81,302,13,1.1212,2,1.101,1.2344412
81,312,13,1.0675,2,1.101,1.1753174999999998
81,322,13,0.983,2,1.101,1.0822829999999999
68,272,13,1.0538,2,1.099,1.1581262
68,282,13,0.9906,2,1.099,1.0886694000000001
68,292,13,1.0808,2,1.099,1.1877992
68,302,13,1.0925,2,1.099,1.2006575
68,312,13,1.0324,2,1.099,1.1346076
68,322,13,1.0339,2,1.099,1.1362561
69,272,13,0.9593,2,1.085,1.0408405
69,282,13,1.0804,2,1.085,1.172234
69,292,13,1.0664,2,1.085,1.157044
69,302,13,1.0703,2,1.085,1.1612755
69,312,13,1.022,2,1.085,1.10887
69,322,13,0.9527,2,1.085,1.0336794999999999
130,272,13,1.0016,2,1.169,1.1708704
130,282,13,1.041,2,1.169,1.216929
130,292,13,1.0137,2,1.169,1.1850153
130,302,13,0.991,2,1.169,1.158479
130,312,13,1.0414,2,1.169,1.2173966
130,322,13,1.0552,2,1.169,1.2335288
64,272,13,1.0182,2,1.175,1.196385
64,282,13,1.02,2,1.175,1.1985000000000001
64,292,13,1.0207,2,1.175,1.1993225
64,302,13,1.0582,2,1.175,1.2433850000000002
64,312,13,1.0656,2,1.175,1.25208
64,322,13,1.0115,2,1.175,1.1885125
91,272,13,1.0693,2,1.177,1.2585661
91,282,13,0.9767,2,1.177,1.1495759
91,292,13,0.996,2,1.177,1.1722920000000001
91,302,13,1.0228,2,1.177,1.2038356
91,312,13,1.0489,2,1.177,1.2345553
91,322,13,1.09,2,1.177,1.2829300000000001
145,272,13,1.0202,2,1.1840000000000002,1.2079168000000002
145,282,13,1.0351,2,1.1840000000000002,1.2255584000000002
145,292,13,1.0531,2,1.1840000000000002,1.2468704000000002
145,302,13,1.0716,2,1.1840000000000002,1.2687744000000003
145,312,13,1.0403,2,1.1840000000000002,1.2317152000000002
145,322,13,0.9934,2,1.1840000000000002,1.1761856000000002
142,272,13,1.0735,2,1.18,1.26673
142,282,13,1.0494,2,1.18,1.2382920000000002
142,292,13,1.0482,2,1.18,1.2368759999999999
142,302,13,0.9686,2,1.18,1.1429479999999999
142,312,13,0.998,2,1.18,1.17764
142,322,13,1.071,2,1.18,1.26378
136,272,13,1.0186,2,1.187,1.2090782
136,282,13,1.0847,2,1.187,1.2875389000000002
136,292,13,1.0977,2,1.187,1.3029699
136,302,13,1.0351,2,1.187,1.2286637
136,312,13,0.9814,2,1.187,1.1649218000000001
136,322,13,0.9829,2,1.187,1.1667023
28,272,13,1.0643,2,1.17,1.245231
28,282,13,1.0192,2,1.17,1.192464
28,292,13,0.9803,2,1.17,1.1469509999999998
28,302,13,0.9711,2,1.17,1.1361869999999998
28,312,13,1.0228,2,1.17,1.1966759999999999
28,322,13,1.0709,2,1.17,1.252953
19,272,13,0.9971,2,1.185,1.1815635
19,282,13,0.9486,2,1.185,1.124091
19,292,13,1.0482,2,1.185,1.2421170000000001
19,302,13,1.137,2,1.185,1.347345
19,312,13,1.0748,2,1.185,1.273638
19,322,13,1.0327,2,1.185,1.2237495
100,272,13,1.0245,2,1.167,1.1955915
100,282,13,1.0322,2,1.167,1.2045774
100,292,13,1.0591,2,1.167,1.2359697
100,302,13,0.9845,2,1.167,1.1489115
100,312,13,0.9531,2,1.167,1.1122677
100,322,13,0.997,2,1.167,1.163499
73,272,13,1.0039,2,1.177,1.1815903
73,282,13,1.064,2,1.177,1.252328
73,292,13,1.0984,2,1.177,1.2928168000000002
73,302,13,1.0219,2,1.177,1.2027763
73,312,13,0.9475,2,1.177,1.1152075000000001
73,322,13,1.0067,2,1.177,1.1848859
22,272,13,0.9766,2,1.1740000000000002,1.1465284000000002
22,282,13,1.0925,2,1.1740000000000002,1.2825950000000002
22,292,13,1.1017,2,1.1740000000000002,1.2933958
22,302,13,1.0608,2,1.1740000000000002,1.2453792000000001
22,312,13,0.9877,2,1.1740000000000002,1.1595598000000003
22,322,13,0.9485,2,1.1740000000000002,1.113539
34,272,13,0.9666,2,1.166,1.1270556
34,282,13,0.9828,2,1.166,1.1459447999999999
34,292,13,1.0151,2,1.166,1.1836065999999998
34,302,13,1.0387,2,1.166,1.2111241999999998
34,312,13,1.1215,2,1.166,1.3076689999999997
34,322,13,1.0234,2,1.166,1.1932844
70,272,13,1.0548,3,1.229,1.2963492
70,282,13,1.0859,3,1.229,1.3345711000000002
70,292,13,1.0244,3,1.229,1.2589876
70,302,13,1.0361,3,1.229,1.2733669
70,312,13,1.1184,3,1.229,1.3745136000000002
70,322,13,1.1068,3,1.229,1.3602572000000002
55,272,13,1.0804,3,1.236,1.3353744
55,282,13,1.0642,3,1.236,1.3153512
55,292,13,1.0567,3,1.236,1.3060812
55,302,13,1.043,3,1.236,1.289148
55,312,13,1.0955,3,1.236,1.3540379999999999
55,322,13,1.1528,3,1.236,1.4248608
96,272,13,1.1343,3,1.097,1.2443271
96,282,13,1.0070000000000001,3,1.097,1.1046790000000002
96,292,13,0.9697,3,1.097,1.0637609
96,302,13,0.9853,3,1.097,1.0808741
96,312,13,0.997,3,1.097,1.093709
96,322,13,1.1269,3,1.097,1.2362093
95,272,13,1.0490000000000002,3,1.097,1.1507530000000001
95,282,13,1.0226,3,1.097,1.1217922
95,292,13,0.9585,3,1.097,1.0514745
95,302,13,0.9654,3,1.097,1.0590438
95,312,13,1.1215,3,1.097,1.2302855
95,322,13,1.1119,3,1.097,1.2197543000000002
83,272,13,1.0596,3,1.089,1.1539044
83,282,13,1.0448,3,1.089,1.1377872
83,292,13,0.9999,3,1.089,1.0888911
83,302,13,1.0181,3,1.089,1.1087109
83,312,13,1.0090000000000001,3,1.089,1.0988010000000001
83,322,13,1.0322,3,1.089,1.1240658
81,272,13,1.0548,3,1.0959999999999999,1.1560607999999999
81,282,13,0.9329,3,1.0959999999999999,1.0224583999999999
81,292,13,0.9402,3,1.0959999999999999,1.0304592
81,302,13,1.0648,3,1.0959999999999999,1.1670207999999997
81,312,13,1.1461,3,1.0959999999999999,1.2561255999999996
81,322,13,1.0835,3,1.0959999999999999,1.1875159999999998
68,272,13,0.9196,3,1.089,1.0014444
68,282,13,0.9565,3,1.089,1.0416285
68,292,13,1.0803,3,1.089,1.1764467
68,302,13,1.1495,3,1.089,1.2518055
68,312,13,1.0531,3,1.089,1.1468258999999998
68,322,13,0.9943,3,1.089,1.0827927
69,272,13,1.0213,3,1.092,1.1152596000000001
69,282,13,1.1193,3,1.092,1.2222756000000001
69,292,13,1.1213,3,1.092,1.2244596
69,302,13,1.0265,3,1.092,1.120938
69,312,13,0.981,3,1.092,1.071252
69,322,13,0.9254,3,1.092,1.0105368000000001
130,272,13,0.9854,3,1.161,1.1440494
130,282,13,0.9618,3,1.161,1.1166498
130,292,13,0.9989,3,1.161,1.1597229
130,302,13,1.0849,3,1.161,1.2595689
130,312,13,1.0583,3,1.161,1.2286863000000001
130,322,13,1.0044,3,1.161,1.1661084
64,272,13,0.9816,3,1.172,1.1504352
64,282,13,0.9951,3,1.172,1.1662572
64,292,13,1.0271,3,1.172,1.2037611999999998
64,302,13,1.0851,3,1.172,1.2717371999999998
64,312,13,1.0508,3,1.172,1.2315375999999998
64,322,13,1.0304,3,1.172,1.2076288
91,272,13,1.0522,3,1.166,1.2268652
91,282,13,0.9576,3,1.166,1.1165616
91,292,13,0.982,3,1.166,1.145012
91,302,13,0.9631,3,1.166,1.1229745999999998
91,312,13,1.0787,3,1.166,1.2577642
91,322,13,1.1028,3,1.166,1.2858648
145,272,13,1.1513,3,1.186,1.3654418
145,282,13,1.0802,3,1.186,1.2811172
145,292,13,1.0231,3,1.186,1.2133965999999998
145,302,13,0.9473,3,1.186,1.1234978
145,312,13,0.9724,3,1.186,1.1532664
145,322,13,1.0274,3,1.186,1.2184964
142,272,13,1.0429,3,1.17,1.2201929999999999
142,282,13,0.9765,3,1.17,1.1425049999999999
142,292,13,0.9929,3,1.17,1.1616929999999999
142,302,13,1.0163,3,1.17,1.189071
142,312,13,1.0262,3,1.17,1.2006539999999999
142,322,13,1.0887,3,1.17,1.273779
136,272,13,1.0987,3,1.188,1.3052556
136,282,13,1.0615,3,1.188,1.2610620000000001
136,292,13,0.9918,3,1.188,1.1782584
136,302,13,0.988,3,1.188,1.173744
136,312,13,1.0129,3,1.188,1.2033251999999999
136,322,13,1.07,3,1.188,1.27116
28,272,13,1.0504,3,1.1840000000000002,1.2436736000000002
28,282,13,0.9613,3,1.1840000000000002,1.1381792000000002
28,292,13,0.9617,3,1.1840000000000002,1.1386528000000002
28,302,13,1.0151,3,1.1840000000000002,1.2018784
28,312,13,1.1235,3,1.1840000000000002,1.330224
28,322,13,1.1478,3,1.1840000000000002,1.3589952
19,272,13,0.9656,3,1.169,1.1287864
19,282,13,0.9489,3,1.169,1.1092641
19,292,13,1.0137,3,1.169,1.1850153
19,302,13,1.0666,3,1.169,1.2468554
19,312,13,1.0955,3,1.169,1.2806395
19,322,13,1.0259,3,1.169,1.1992771
100,272,13,1.0419,3,1.182,1.2315258
100,282,13,1.0686,3,1.182,1.2630852
100,292,13,1.0617,3,1.182,1.2549294
100,302,13,1.005,3,1.182,1.1879099999999998
100,312,13,1.0046,3,1.182,1.1874372
100,322,13,1.0141,3,1.182,1.1986662
73,272,13,0.9925,3,1.172,1.16321
73,282,13,0.9976,3,1.172,1.1691871999999999
73,292,13,1.0471,3,1.172,1.2272011999999999
73,302,13,1.0326,3,1.172,1.2102072
73,312,13,1.0073,3,1.172,1.1805556
73,322,13,1.0308,3,1.172,1.2080975999999999
22,272,13,0.9707,3,1.171,1.1366897
22,282,13,0.9791,3,1.171,1.1465261
22,292,13,1.0286,3,1.171,1.2044906
22,302,13,1.0579,3,1.171,1.2388009000000002
22,312,13,1.0447,3,1.171,1.2233437
22,322,13,1.0432,3,1.171,1.2215871999999999
34,272,13,1.0063,3,1.177,1.1844151
34,282,13,1.0895,3,1.177,1.2823415
34,292,13,1.0642,3,1.177,1.2525634
34,302,13,1.0168,3,1.177,1.1967736
34,312,13,0.9764,3,1.177,1.1492228
34,322,13,0.9955,3,1.177,1.1717035
70,272,13,1.0674,4,1.242,1.3257108
70,282,13,1.0638,4,1.242,1.3212396000000002
70,292,13,1.0715,4,1.242,1.330803
70,302,13,1.1059,4,1.242,1.3735278000000002
70,312,13,1.1205,4,1.242,1.391661
70,322,13,1.0999,4,1.242,1.3660758000000002
55,272,13,1.0572,4,1.237,1.3077564
55,282,13,1.0949,4,1.237,1.3543913
55,292,13,1.062,4,1.237,1.3136940000000001
55,302,13,1.0619,4,1.237,1.3135703
55,312,13,1.0813,4,1.237,1.3375681
55,322,13,1.1313,4,1.237,1.3994181
96,272,13,1.1053,4,1.0759999999999998,1.1893027999999999
96,282,13,1.001,4,1.0759999999999998,1.0770759999999997
96,292,13,0.9481,4,1.0759999999999998,1.0201555999999998
96,302,13,0.9545,4,1.0759999999999998,1.0270419999999998
96,312,13,0.9591,4,1.0759999999999998,1.0319915999999998
96,322,13,1.0782,4,1.0759999999999998,1.1601431999999998
95,272,13,1.0504,4,1.094,1.1491376
95,282,13,0.9687,4,1.094,1.0597578
95,292,13,0.9115,4,1.094,0.9971810000000001
95,302,13,0.9979,4,1.094,1.0917026
95,312,13,1.1403,4,1.094,1.2474882000000003
95,322,13,1.1331,4,1.094,1.2396114
83,272,13,1.0116,4,1.087,1.0996092
83,282,13,1.0514,4,1.087,1.1428717999999998
83,292,13,1.0291,4,1.087,1.1186317
83,302,13,1.0444,4,1.087,1.1352628
83,312,13,1.0406,4,1.087,1.1311322
83,322,13,0.988,4,1.087,1.073956
81,272,13,1.0418,4,1.094,1.1397292
81,282,13,0.9768,4,1.094,1.0686192
81,292,13,0.9592,4,1.094,1.0493648000000002
81,302,13,1.0838,4,1.094,1.1856772000000002
81,312,13,1.1033,4,1.094,1.2070102
81,322,13,1.0439,4,1.094,1.1420266000000001
68,272,13,0.9197,4,1.0959999999999999,1.0079911999999998
68,282,13,0.9627,4,1.0959999999999999,1.0551191999999998
68,292,13,1.0545,4,1.0959999999999999,1.1557319999999998
68,302,13,1.1445,4,1.0959999999999999,1.2543719999999998
68,312,13,1.1324,4,1.0959999999999999,1.2411104
68,322,13,1.018,4,1.0959999999999999,1.1157279999999998
69,272,13,1.0626,4,1.097,1.1656722
69,282,13,1.1184,4,1.097,1.2268848
69,292,13,1.1187,4,1.097,1.2272139
69,302,13,1.0441,4,1.097,1.1453777
69,312,13,0.9657,4,1.097,1.0593729
69,322,13,0.9466,4,1.097,1.0384202
130,272,13,0.9978,4,1.181,1.1784018
130,282,13,0.9447,4,1.181,1.1156907
130,292,13,0.9918,4,1.181,1.1713158000000001
130,302,13,1.032,4,1.181,1.218792
130,312,13,1.0751,4,1.181,1.2696931
130,322,13,1.1498,4,1.181,1.3579138
64,272,13,0.9692,4,1.157,1.1213644
64,282,13,1.0219,4,1.157,1.1823383
64,292,13,1.028,4,1.157,1.1893960000000001
64,302,13,1.0485,4,1.157,1.2131145
64,312,13,1.0361,4,1.157,1.1987677
64,322,13,0.9898,4,1.157,1.1451986
91,272,13,1.0084,4,1.17,1.1798279999999999
91,282,13,0.9846,4,1.17,1.151982
91,292,13,0.9879,4,1.17,1.155843
91,302,13,0.9922,4,1.17,1.160874
91,312,13,1.0667,4,1.17,1.248039
91,322,13,1.1111,4,1.17,1.299987
145,272,13,1.138,4,1.197,1.362186
145,282,13,1.0826,4,1.197,1.2958722
145,292,13,1.0215,4,1.197,1.2227355000000002
145,302,13,1.0247,4,1.197,1.2265659
145,312,13,1.0149,4,1.197,1.2148353
145,322,13,1.0511,4,1.197,1.2581667
142,272,13,1.03,4,1.186,1.2215799999999999
142,282,13,0.9879,4,1.186,1.1716494
142,292,13,1.0337,4,1.186,1.2259682
142,302,13,1.0781,4,1.186,1.2786266
142,312,13,1.0546,4,1.186,1.2507556
142,322,13,1.0355,4,1.186,1.228103
136,272,13,0.9755,4,1.166,1.137433
136,282,13,1.074,4,1.166,1.252284
136,292,13,1.0872,4,1.166,1.2676751999999998
136,302,13,1.0255,4,1.166,1.195733
136,312,13,0.9816,4,1.166,1.1445456
136,322,13,0.9706,4,1.166,1.1317196
28,272,13,0.9897,4,1.177,1.1648769
28,282,13,0.9734,4,1.177,1.1456918
28,292,13,1.0356,4,1.177,1.2189012000000001
28,302,13,1.0899,4,1.177,1.2828123000000002
28,312,13,1.0618,4,1.177,1.2497386000000001
28,322,13,1.0227,4,1.177,1.2037179
19,272,13,0.9859,4,1.17,1.153503
19,282,13,1.0088,4,1.17,1.1802959999999998
19,292,13,1.0689,4,1.17,1.250613
19,302,13,1.0641,4,1.17,1.244997
19,312,13,0.9943,4,1.17,1.163331
19,322,13,1.0162,4,1.17,1.1889539999999998
100,272,13,1.0395,4,1.17,1.216215
100,282,13,1.054,4,1.17,1.23318
100,292,13,1.037,4,1.17,1.2132899999999998
100,302,13,1.0315,4,1.17,1.206855
100,312,13,0.9933,4,1.17,1.1621609999999998
