tvs,tvel,time,kk,state,kq,kr
25,297,0,0.5201,0,0.55706,0.289726906
25,307,0,0.8469,0,0.55706,0.47177411399999997
25,317,0,1.3991,0,0.55706,0.779382646
25,327,0,1.4807,0,0.55706,0.824838742
26,277,0,1.3558,0,0.9174399999999999,1.2438651519999997
26,287,0,1.275,0,0.9174399999999999,1.1697359999999999
26,297,0,0.9479,0,0.9174399999999999,0.8696413759999999
26,307,0,0.6177,0,0.9174399999999999,0.566702688
26,317,0,0.6788,0,0.9174399999999999,0.6227582719999999
26,327,0,1.1325,0,0.9174399999999999,1.0390008
27,277,0,1.1681,0,1.1179999999999999,1.3059357999999999
27,287,0,1.1997,0,1.1179999999999999,1.3412646
27,297,0,1.1079,0,1.1179999999999999,1.2386322
27,307,0,0.9234,0,1.1179999999999999,1.0323612
27,317,0,1.0172,0,1.1179999999999999,1.1372296
27,327,0,1.1139,0,1.1179999999999999,1.2453401999999998
28,277,0,0.9736,0,1.251,1.2179735999999999
28,287,0,0.9841,0,1.251,1.2311090999999998
28,297,0,1.0169,0,1.251,1.2721418999999998
28,307,0,1.092,0,1.251,1.366092
28,317,0,1.0497,0,1.251,1.3131747
28,327,0,0.9993,0,1.251,1.2501242999999997
29,277,0,0.9797,0,1.16,1.136452
29,287,0,0.9994,0,1.16,1.159304
29,297,0,1.0438,0,1.16,1.2108079999999999
29,307,0,1.0524,0,1.16,1.2207839999999999
29,317,0,1.0436,0,1.16,1.210576
29,327,0,1.0016,0,1.16,1.161856
30,277,0,1.0463,0,1.135,1.1875505
30,287,0,1.0661,0,1.135,1.2100235000000001
30,297,0,1.094,0,1.135,1.2416900000000002
30,307,0,1.1201,0,1.135,1.2713135000000002
30,317,0,1.0908,0,1.135,1.238058
30,327,0,1.0617,0,1.135,1.2050295000000002
31,277,0,1.0569,0,1.119,1.1826710999999999
31,287,0,1.0878,0,1.119,1.2172482
31,297,0,1.097,0,1.119,1.227543
31,307,0,1.0943,0,1.119,1.2245217000000002
31,317,0,1.0809,0,1.119,1.2095270999999999
31,327,0,1.061,0,1.119,1.1872589999999998
32,277,0,1.0636,0,1.141,1.2135676000000002
32,287,0,1.0886,0,1.141,1.2420926
32,297,0,1.1178,0,1.141,1.2754097999999998
32,307,0,1.0904,0,1.141,1.2441464
32,317,0,1.0674,0,1.141,1.2179034
32,327,0,1.0438,0,1.141,1.1909758000000001
33,277,0,0.9991,0,1.161,1.1599551000000001
33,287,0,1.0424,0,1.161,1.2102264
33,297,0,1.0533,0,1.161,1.2228812999999998
33,307,0,1.0441,0,1.161,1.2122001
33,317,0,1.0015,0,1.161,1.1627415
33,327,0,0.9796,0,1.161,1.1373156
34,277,0,0.9993,0,1.252,1.2511236
34,287,0,1.0522,0,1.252,1.3173544
34,297,0,1.094,0,1.252,1.369688
34,307,0,1.016,0,1.252,1.272032
34,317,0,0.9826,0,1.252,1.2302152
34,327,0,0.9718,0,1.252,1.2166936
35,277,0,1.1172,0,1.124,1.2557328
35,287,0,1.0182,0,1.124,1.1444568000000002
35,297,0,0.9247,0,1.124,1.0393628000000001
35,307,0,1.1069,0,1.124,1.2441556
35,317,0,1.1969,0,1.124,1.3453156000000002
35,327,0,1.1675,0,1.124,1.31227
36,277,0,1.1286,0,0.92209,1.040670774
36,287,0,0.6774,0,0.92209,0.624623766
36,297,0,0.6191,0,0.92209,0.5708659189999999
36,307,0,0.948,0,0.92209,0.8741413199999999
36,317,0,1.2769,0,0.92209,1.177416721
36,327,0,1.3578,0,0.92209,1.2520138019999998
37,277,0,1.2769,0,0.9201299999999999,1.1749139969999998
37,287,0,1.3571,0,0.9201299999999999,1.2487084229999998
37,297,0,1.1304,0,0.9201299999999999,1.040114952
37,307,0,0.6782,0,0.9201299999999999,0.624032166
37,317,0,0.6175,0,0.9201299999999999,0.568180275
37,327,0,0.9477,0,0.9201299999999999,0.8720072009999998
38,277,0,1.0427,0,1.105,1.1521835
38,287,0,1.0197,0,1.105,1.1267685
38,297,0,1.0002,0,1.105,1.105221
38,307,0,1.0025,0,1.105,1.1077625
38,317,0,1.0272,0,1.105,1.1350559999999998
38,327,0,1.0358,0,1.105,1.144559
39,277,0,1.0036,0,1.1520000000000001,1.1561472000000002
39,287,0,1.0133,0,1.1520000000000001,1.1673216000000002
39,297,0,1.0496,0,1.1520000000000001,1.2091392000000003
39,307,0,1.0319,0,1.1520000000000001,1.1887488000000002
39,317,0,1.0196,0,1.1520000000000001,1.1745792000000002
39,327,0,1.0103,0,1.1520000000000001,1.1638656
40,277,0,1.0748,0,1.1420000000000001,1.2274216
40,287,0,1.061,0,1.1420000000000001,1.211662
40,297,0,1.0873,0,1.1420000000000001,1.2416966
40,307,0,1.1142,0,1.1420000000000001,1.2724164000000002
40,317,0,1.0874,0,1.1420000000000001,1.2418108
40,327,0,1.0674,0,1.1420000000000001,1.2189708000000001
41,277,0,1.0732,0,1.104,1.1848128
41,287,0,1.0704,0,1.104,1.1817216000000001
41,297,0,1.0917,0,1.104,1.2052368
41,307,0,1.0997,0,1.104,1.2140688
41,317,0,1.0971,0,1.104,1.2111984
41,327,0,1.0335,0,1.104,1.1409840000000002
42,277,0,1.0282,0,1.028,1.0569896
42,287,0,1.0058,0,1.028,1.0339624
42,297,0,1.0097,0,1.028,1.0379716
42,307,0,1.0125,0,1.028,1.04085
42,317,0,1.0049,0,1.028,1.0330371999999999
42,327,0,1.0195,0,1.028,1.048046
43,277,0,1.0243,0,1.075,1.1011225
43,287,0,1.0211,0,1.075,1.0976825
43,297,0,1.0254,0,1.075,1.102305
43,307,0,1.0187,0,1.075,1.0951024999999999
43,317,0,1.0212,0,1.075,1.09779
43,327,0,1.0215,0,1.075,1.0981125
44,277,0,1.0677,0,1.1079999999999999,1.1830116
44,287,0,1.0876,0,1.1079999999999999,1.2050607999999998
44,297,0,1.0978,0,1.1079999999999999,1.2163624
44,307,0,1.095,0,1.1079999999999999,1.2132599999999998
44,317,0,1.0668,0,1.1079999999999999,1.1820144
44,327,0,1.073,0,1.1079999999999999,1.1888839999999998
45,277,0,1.0659999999999998,0,1.136,1.2109759999999996
45,287,0,1.0926,0,1.136,1.2411936
45,297,0,1.1211,0,1.136,1.2735695999999999
45,307,0,1.0914,0,1.136,1.2398303999999998
45,317,0,1.0613,0,1.136,1.2056367999999997
45,327,0,1.0467,0,1.136,1.1890511999999998
46,277,0,1.0093,0,1.153,1.1637229000000002
46,287,0,1.0217,0,1.153,1.1780201000000001
46,297,0,1.0351,0,1.153,1.1934703
46,307,0,1.0479,0,1.153,1.2082287
46,317,0,1.0104,0,1.153,1.1649912
46,327,0,1.0016,0,1.153,1.1548448
47,277,0,0.9985,0,1.107,1.1053395000000001
47,287,0,1.0016,0,1.107,1.1087712
47,297,0,1.0284,0,1.107,1.1384387999999999
47,307,0,1.0363,0,1.107,1.1471841
47,317,0,1.0425,0,1.107,1.1540475
47,327,0,1.0197,0,1.107,1.1288079
48,277,0,0.9462,0,0.91866,0.8692360920000001
48,287,0,0.617,0,0.91866,0.56681322
48,297,0,0.6805,0,0.91866,0.62514813
48,307,0,1.1328,0,0.91866,1.040658048
48,317,0,1.3558,0,0.91866,1.245519228
48,327,0,1.2754,0,0.91866,1.1716589640000001
49,277,0,1.3995,0,0.5555399999999999,0.7774782299999998
49,287,0,1.4811,0,0.5555399999999999,0.8228102939999999
49,297,0,1.2157,0,0.5555399999999999,0.6753699779999999
49,307,0,0.6415,0,0.5555399999999999,0.35637890999999994
49,317,0,0.519,0,0.5555399999999999,0.28832525999999997
49,327,0,0.8468,0,0.5555399999999999,0.47043127199999996
50,277,0,1.1972,0,1.122,1.3432584
50,287,0,1.1668,0,1.122,1.3091496000000002
50,297,0,1.1184,0,1.122,1.2548448
50,307,0,1.0187,0,1.122,1.1429814
50,317,0,0.9233,0,1.122,1.0359426
50,327,0,1.107,0,1.122,1.242054
51,277,0,1.0106,0,1.151,1.1632006
51,287,0,1.0021,0,1.151,1.1534171
51,297,0,1.0108,0,1.151,1.1634308
51,307,0,1.0223,0,1.151,1.1766673
51,317,0,1.0334,0,1.151,1.1894434
51,327,0,1.0477,0,1.151,1.2059027000000002
52,277,0,1.0576,0,1.124,1.1887424000000002
52,287,0,1.1196,0,1.124,1.2584304
52,297,0,1.0861,0,1.124,1.2207764
52,307,0,1.0908,0,1.124,1.2260592000000001
52,317,0,1.0886,0,1.124,1.2235864
52,327,0,1.0762,0,1.124,1.2096488
53,277,0,0.9831,0,1.074,1.0558494
53,287,0,0.9681,0,1.074,1.0397394
53,297,0,0.9862,0,1.074,1.0591788
53,307,0,1.0589,0,1.074,1.1372586
53,317,0,1.0857,0,1.074,1.1660418000000001
53,327,0,1.0558,0,1.074,1.1339292
54,277,0,1.0594,0,1.057,1.1197857999999998
54,287,0,1.0242,0,1.057,1.0825794
54,297,0,1.0023,0,1.057,1.0594310999999998
54,307,0,0.9904,0,1.057,1.0468528
54,317,0,0.9342,0,1.057,0.9874493999999999
54,327,0,1.0232,0,1.057,1.0815224
55,277,0,1.1229,0,1.225,1.3755525000000002
55,287,0,1.0863,0,1.225,1.3307175000000002
55,297,0,1.0469,0,1.225,1.2824525
55,307,0,1.0534,0,1.225,1.2904149999999999
55,317,0,1.0827,0,1.225,1.3263075000000002
55,327,0,1.1284,0,1.225,1.3822900000000002
56,277,0,1.0190000000000001,0,1.063,1.0831970000000002
56,287,0,0.9965,0,1.063,1.0592795
56,297,0,0.9884,0,1.063,1.0506692
56,307,0,0.9852,0,1.063,1.0472675999999999
56,317,0,1.0216,0,1.063,1.0859608
56,327,0,1.0546,0,1.063,1.1210398
57,277,0,1.0056,0,1.0290000000000001,1.0347624000000002
57,287,0,1.0088,0,1.0290000000000001,1.0380552
57,297,0,1.0131,0,1.0290000000000001,1.0424799
57,307,0,1.0054,0,1.0290000000000001,1.0345566000000002
57,317,0,1.0194,0,1.0290000000000001,1.0489626000000003
57,327,0,1.0282,0,1.0290000000000001,1.0580178000000002
58,277,0,1.0877,0,1.12,1.218224
58,287,0,1.0956,0,1.12,1.227072
58,297,0,1.0953,0,1.12,1.226736
58,307,0,1.0815,0,1.12,1.21128
58,317,0,1.0605,0,1.12,1.1877600000000001
58,327,0,1.0573,0,1.12,1.1841760000000001
59,277,0,1.0481,0,1.153,1.2084593000000001
59,287,0,1.0313,0,1.153,1.1890889000000002
59,297,0,1.0215,0,1.153,1.1777895
59,307,0,1.0108,0,1.153,1.1654524
59,317,0,1.0037,0,1.153,1.1572661
59,327,0,1.0131,0,1.153,1.1681043
60,277,0,1.1066,0,1.119,1.2382854
60,287,0,0.9229999999999999,0,1.119,1.032837
60,297,0,1.0186,0,1.119,1.1398134
60,307,0,1.1138,0,1.119,1.2463422
60,317,0,1.1678,0,1.119,1.3067682
60,327,0,1.2002,0,1.119,1.3430237999999999
61,277,0,0.8443,0,0.55375,0.467531125
61,287,0,0.5181,0,0.55375,0.28689787499999997
61,297,0,0.642,0,0.55375,0.3555075
61,307,0,1.2157,0,0.55375,0.6731938749999999
61,317,0,1.482,0,0.55375,0.8206574999999999
61,327,0,1.4013,0,0.55375,0.7759698749999999
62,277,0,1.275,0,0.31937,0.40719674999999994
