tvs,tvel,time,kk,state,kq,kr
70,277,0,1.0862,0,1.225,1.3305950000000002
70,287,0,1.0456,0,1.225,1.28086
70,297,0,1.0546,0,1.225,1.2918850000000002
70,307,0,1.0836,0,1.225,1.32741
70,317,0,1.1276,0,1.225,1.38131
70,327,0,1.1231,0,1.225,1.3757975
55,277,0,1.1229,0,1.225,1.3755525000000002
55,287,0,1.0863,0,1.225,1.3307175000000002
55,297,0,1.0469,0,1.225,1.2824525
55,307,0,1.0534,0,1.225,1.2904149999999999
55,317,0,1.0827,0,1.225,1.3263075000000002
55,327,0,1.1284,0,1.225,1.3822900000000002
96,277,0,1.0215,0,1.2309999999999999,1.2574665
96,287,0,0.9916,0,1.2309999999999999,1.2206595999999998
96,297,0,0.9958,0,1.2309999999999999,1.2258297999999999
96,307,0,1.0197,0,1.2309999999999999,1.2552507
96,317,0,1.0475,0,1.2309999999999999,1.2894725
96,327,0,1.0491,0,1.2309999999999999,1.2914420999999998
95,277,0,0.9911,0,1.2309999999999999,1.2200440999999997
95,287,0,0.9946,0,1.2309999999999999,1.2243526
95,297,0,1.0203,0,1.2309999999999999,1.2559892999999998
95,307,0,1.0483,0,1.2309999999999999,1.2904573
95,317,0,1.0489,0,1.2309999999999999,1.2911958999999997
95,327,0,1.0213,0,1.2309999999999999,1.2572203
83,277,0,1.0492,0,1.232,1.2926144
83,287,0,1.0214,0,1.232,1.2583648
83,297,0,0.9926,0,1.232,1.2228832
83,307,0,0.9951,0,1.232,1.2259632
83,317,0,1.0189,0,1.232,1.2552847999999999
83,327,0,1.0481,0,1.232,1.2912592
81,277,0,0.9945,0,1.232,1.225224
81,287,0,1.0190000000000001,0,1.232,1.255408
81,297,0,1.0485,0,1.232,1.291752
81,307,0,1.0490000000000002,0,1.232,1.2923680000000002
81,317,0,1.0208,0,1.232,1.2576256
81,327,0,0.9912,0,1.232,1.2211584
68,277,0,1.0189,0,1.232,1.2552847999999999
68,287,0,1.0478,0,1.232,1.2908896
68,297,0,1.0502,0,1.232,1.2938464
68,307,0,1.0211,0,1.232,1.2579951999999999
68,317,0,0.9907,0,1.232,1.2205424
68,327,0,0.9947,0,1.232,1.2254704
69,277,0,1.0474,0,1.232,1.2903968000000001
69,287,0,1.0490000000000002,0,1.232,1.2923680000000002
69,297,0,1.0226,0,1.232,1.2598432
69,307,0,0.9919,0,1.232,1.2220208
69,317,0,0.9943,0,1.232,1.2249775999999999
69,327,0,1.0192,0,1.232,1.2556544
130,277,0,1.0157,0,1.248,1.2675936
130,287,0,0.9829,0,1.248,1.2266592
130,297,0,0.9733,0,1.248,1.2146784000000002
130,307,0,0.9995,0,1.248,1.247376
130,317,0,1.0518,0,1.248,1.3126464
130,327,0,1.0938,0,1.248,1.3650624000000002
64,277,0,0.9827,0,1.249,1.2273923000000002
64,287,0,0.9721,0,1.249,1.2141529
64,297,0,1.0005,0,1.249,1.2496245000000001
64,307,0,1.0526,0,1.249,1.3146974
64,317,0,1.0926,0,1.249,1.3646574000000002
64,327,0,1.0156,0,1.249,1.2684844000000002
91,277,0,0.9990000000000001,0,1.249,1.2477510000000003
91,287,0,0.9740000000000001,0,1.249,1.2165260000000002
91,297,0,0.9855,0,1.249,1.2308895000000002
91,307,0,1.0163,0,1.249,1.2693587000000002
91,317,0,1.0909,0,1.249,1.3625341000000002
91,327,0,1.0501,0,1.249,1.3115749
145,277,0,1.0929,0,1.249,1.3650321
145,287,0,1.0157,0,1.249,1.2686093000000003
145,297,0,0.9841,0,1.249,1.2291409
145,307,0,0.9726,0,1.249,1.2147774000000002
145,317,0,0.9991,0,1.249,1.2478759000000001
145,327,0,1.0524,0,1.249,1.3144476
142,277,0,1.05,0,1.249,1.3114500000000002
142,287,0,0.9990000000000001,0,1.249,1.2477510000000003
142,297,0,0.9752,0,1.249,1.2180248
142,307,0,0.9846,0,1.249,1.2297654000000002
142,317,0,1.0155,0,1.249,1.2683595000000003
142,327,0,1.0921,0,1.249,1.3640329000000002
136,277,0,1.091,0,1.25,1.36375
136,287,0,1.0499,0,1.25,1.312375
136,297,0,1.0003,0,1.25,1.250375
136,307,0,0.9744,0,1.25,1.218
136,317,0,0.9841,0,1.25,1.230125
136,327,0,1.0158,0,1.25,1.2697500000000002
28,277,0,0.9736,0,1.251,1.2179735999999999
28,287,0,0.9841,0,1.251,1.2311090999999998
28,297,0,1.0169,0,1.251,1.2721418999999998
28,307,0,1.092,0,1.251,1.366092
28,317,0,1.0497,0,1.251,1.3131747
28,327,0,0.9993,0,1.251,1.2501242999999997
19,277,0,0.9717,0,1.251,1.2155966999999999
19,287,0,0.9991,0,1.251,1.2498740999999998
19,297,0,1.0533,0,1.251,1.3176782999999999
19,307,0,1.0938,0,1.251,1.3683438
19,317,0,1.0154,0,1.251,1.2702654
19,327,0,0.9828,0,1.251,1.2294828
100,277,0,1.0519,0,1.251,1.3159269
100,287,0,1.0934,0,1.251,1.3678433999999997
100,297,0,1.0169,0,1.251,1.2721418999999998
100,307,0,0.9832,0,1.251,1.2299832
100,317,0,0.9719,0,1.251,1.2158468999999998
100,327,0,0.9995,0,1.251,1.2503745
73,277,0,1.0154,0,1.252,1.2712808000000002
73,287,0,1.0916,0,1.252,1.3666832
73,297,0,1.0512,0,1.252,1.3161024
73,307,0,0.9993,0,1.252,1.2511236
73,317,0,0.9737,0,1.252,1.2190724
73,327,0,0.9844,0,1.252,1.2324688000000001
22,277,0,0.9843,0,1.252,1.2323435999999999
22,287,0,1.0158,0,1.252,1.2717816
22,297,0,1.0922,0,1.252,1.3674344
22,307,0,1.0502,0,1.252,1.3148504
22,317,0,0.9987,0,1.252,1.2503724
22,327,0,0.9736,0,1.252,1.2189472000000001
34,277,0,0.9993,0,1.252,1.2511236
34,287,0,1.0522,0,1.252,1.3173544
34,297,0,1.094,0,1.252,1.369688
34,307,0,1.016,0,1.252,1.272032
34,317,0,0.9826,0,1.252,1.2302152
34,327,0,0.9718,0,1.252,1.2166936
70,277,0,1.0978,1,1.2209999999999999,1.3404137999999999
70,287,0,1.0064,1,1.2209999999999999,1.2288143999999999
70,297,0,1.0801,1,1.2209999999999999,1.3188020999999999
70,307,0,1.0927,1,1.2209999999999999,1.3341866999999998
70,317,0,1.1929,1,1.2209999999999999,1.4565309
70,327,0,1.0747,1,1.2209999999999999,1.3122086999999998
55,277,0,1.1161,1,1.219,1.3605259000000003
55,287,0,1.1418,1,1.219,1.3918542
55,297,0,1.0285,1,1.219,1.2537415
55,307,0,1.0278,1,1.219,1.2528882000000001
55,317,0,1.0465,1,1.219,1.2756835
55,327,0,1.1507,1,1.219,1.4027033000000002
96,277,0,0.9716,1,1.218,1.1834088
96,287,0,0.9456,1,1.218,1.1517408
96,297,0,1.0036,1,1.218,1.2223848
96,307,0,1.0135,1,1.218,1.234443
96,317,0,1.061,1,1.218,1.292298
96,327,0,1.0921,1,1.218,1.3301778
95,277,0,0.9542,1,1.232,1.1755744000000001
95,287,0,1.0061,1,1.232,1.2395152
95,297,0,0.9926,1,1.232,1.2228832
95,307,0,1.0877,1,1.232,1.3400463999999999
95,317,0,1.0638,1,1.232,1.3106016
95,327,0,1.0149,1,1.232,1.2503567999999998
83,277,0,1.002,1,1.216,1.218432
83,287,0,0.9741,1,1.216,1.1845055999999998
83,297,0,0.9606,1,1.216,1.1680896
83,307,0,1.0442,1,1.216,1.2697472
83,317,0,1.0723,1,1.216,1.3039168
83,327,0,1.0486,1,1.216,1.2750975999999998
81,277,0,1.0838,1,1.23,1.333074
81,287,0,1.0170000000000001,1,1.23,1.2509100000000002
81,297,0,1.0391,1,1.23,1.278093
81,307,0,1.02,1,1.23,1.2546
81,317,0,0.9656,1,1.23,1.187688
81,327,0,0.9743,1,1.23,1.1983890000000001
68,277,0,0.9782,1,1.227,1.2002514
68,287,0,0.9943,1,1.227,1.2200061
68,297,0,1.0714,1,1.227,1.3146077999999999
68,307,0,1.0482,1,1.227,1.2861414000000002
68,317,0,0.996,1,1.227,1.2220920000000002
68,327,0,0.9915,1,1.227,1.2165705000000002
69,277,0,1.045,1,1.235,1.290575
69,287,0,1.1096,1,1.235,1.370356
69,297,0,1.0567,1,1.235,1.3050245
69,307,0,1.002,1,1.235,1.23747
69,317,0,0.9436,1,1.235,1.165346
69,327,0,1.0225,1,1.235,1.2627875
130,277,0,0.981,1,1.2670000000000001,1.2429270000000001
130,287,0,0.9620000000000001,1,1.2670000000000001,1.2188540000000003
130,297,0,1.0106,1,1.2670000000000001,1.2804302
130,307,0,1.0342,1,1.2670000000000001,1.3103314000000001
130,317,0,1.0705,1,1.2670000000000001,1.3563235000000002
130,327,0,1.0715,1,1.2670000000000001,1.3575905
64,277,0,0.9578,1,1.245,1.192461
64,287,0,0.9847,1,1.245,1.2259515
64,297,0,1.0031,1,1.245,1.2488595000000002
64,307,0,1.0388,1,1.245,1.293306
64,317,0,1.0388,1,1.245,1.293306
64,327,0,0.9871,1,1.245,1.2289395
91,277,0,1.024,1,1.274,1.304576
91,287,0,0.9376,1,1.274,1.1945024
91,297,0,1.0181,1,1.274,1.2970594
91,307,0,1.0393,1,1.274,1.3240682
91,317,0,1.0992,1,1.274,1.4003808
91,327,0,1.0267,1,1.274,1.3080158
145,277,0,1.0951,1,1.244,1.3623044
145,287,0,1.001,1,1.244,1.2452439999999998
145,297,0,0.9892,1,1.244,1.2305648
145,307,0,0.9703,1,1.244,1.2070532
145,317,0,1.0222,1,1.244,1.2716167999999999
145,327,0,1.0416,1,1.244,1.2957504000000002
142,277,0,1.0488,1,1.249,1.3099512
142,287,0,0.9763,1,1.249,1.2193987
142,297,0,0.9881,1,1.249,1.2341369
142,307,0,1.0107,1,1.249,1.2623643
142,317,0,0.99,1,1.249,1.23651
142,327,0,1.0729,1,1.249,1.3400521
136,277,0,1.0590000000000002,1,1.2329999999999999,1.305747
136,287,0,1.0365,1,1.2329999999999999,1.2780044999999998
136,297,0,1.0236,1,1.2329999999999999,1.2620988
136,307,0,0.9895,1,1.2329999999999999,1.2200535
136,317,0,0.9802,1,1.2329999999999999,1.2085865999999998
136,327,0,1.0233,1,1.2329999999999999,1.2617289
28,277,0,0.9788,1,1.27,1.243076
28,287,0,0.9390000000000001,1,1.27,1.19253
28,297,0,1.0472,1,1.27,1.3299439999999998
28,307,0,1.1043,1,1.27,1.4024610000000002
28,317,0,1.0602,1,1.27,1.346454
28,327,0,0.9906,1,1.27,1.258062
19,277,0,0.9774,1,1.252,1.2237048000000001
19,287,0,0.981,1,1.252,1.228212
19,297,0,1.0087,1,1.252,1.2628924
19,307,0,1.0876,1,1.252,1.3616751999999999
19,317,0,1.037,1,1.252,1.2983239999999998
19,327,0,1.0037,1,1.252,1.2566324
100,277,0,1.0885,1,1.234,1.343209
100,287,0,1.1119,1,1.234,1.3720846000000002
100,297,0,1.0362,1,1.234,1.2786708
100,307,0,0.9684,1,1.234,1.1950056
100,317,0,0.9390000000000001,1,1.234,1.1587260000000001
100,327,0,0.9726,1,1.234,1.2001884
73,277,0,1.045,1,1.229,1.284305
73,287,0,1.0455,1,1.229,1.2849195000000002
73,297,0,1.0704,1,1.229,1.3155216
73,307,0,0.9726,1,1.229,1.1953254000000002
73,317,0,0.9515,1,1.229,1.1693935000000002
73,327,0,0.9647,1,1.229,1.1856163000000002
22,277,0,1.0487,1,1.251,1.3119237
22,287,0,1.067,1,1.251,1.334817
22,297,0,1.0354,1,1.251,1.2952854
22,307,0,1.0496,1,1.251,1.3130496
22,317,0,1.0268,1,1.251,1.2845267999999999
22,327,0,0.9139,1,1.251,1.1432889
34,277,0,0.9673,1,1.228,1.1878444000000001
34,287,0,1.0989,1,1.228,1.3494492
34,297,0,1.0508,1,1.228,1.2903824
34,307,0,0.9829,1,1.228,1.2070011999999999
34,317,0,0.9565,1,1.228,1.174582
34,327,0,0.9903,1,1.228,1.2160883999999998
70,277,0,1.0993,2,1.224,1.3455431999999998
70,287,0,1.0492,2,1.224,1.2842208
70,297,0,1.1006,2,1.224,1.3471344
70,307,0,1.0283,2,1.224,1.2586392
70,317,0,1.1052,2,1.224,1.3527647999999999
70,327,0,1.1391,2,1.224,1.3942584
55,277,0,1.1318,2,1.226,1.3875867999999998
55,287,0,1.131,2,1.226,1.386606
55,297,0,1.0959,2,1.226,1.3435734000000001
55,307,0,1.0041,2,1.226,1.2310265999999999
55,317,0,1.1134,2,1.226,1.3650284
55,327,0,1.1146,2,1.226,1.3664996
96,277,0,1.0587,2,1.244,1.3170228
96,287,0,0.9593,2,1.244,1.1933692
96,297,0,0.9937,2,1.244,1.2361628
96,307,0,1.0181,2,1.244,1.2665164
96,317,0,1.0577,2,1.244,1.3157788000000001
96,327,0,1.0569,2,1.244,1.3147836
95,277,0,0.9542,2,1.242,1.1851164
95,287,0,1.0188,2,1.242,1.2653496
95,297,0,1.0361,2,1.242,1.2868362
95,307,0,1.053,2,1.242,1.307826
95,317,0,1.073,2,1.242,1.332666
95,327,0,0.9952,2,1.242,1.2360384
83,277,0,0.9927,2,1.235,1.2259845
83,287,0,1.0333,2,1.235,1.2761255000000002
83,297,0,1.0043,2,1.235,1.2403105
83,307,0,1.0155,2,1.235,1.2541425000000002
83,317,0,1.0163,2,1.235,1.2551305000000001
83,327,0,1.0374,2,1.235,1.2811890000000001
81,277,0,1.0014,2,1.255,1.256757
81,287,0,1.0711,2,1.255,1.3442304999999999
81,297,0,1.1252,2,1.255,1.4121259999999998
81,307,0,1.0694,2,1.255,1.3420969999999999
81,317,0,0.9877,2,1.255,1.2395634999999998
81,327,0,0.9301,2,1.255,1.1672755
68,277,0,1.034,2,1.252,1.294568
68,287,0,1.043,2,1.252,1.305836
68,297,0,1.0369,2,1.252,1.2981988
68,307,0,1.0248,2,1.252,1.2830496
68,317,0,0.9855,2,1.252,1.233846
68,327,0,1.0586,2,1.252,1.3253672
69,277,0,1.0676,2,1.24,1.3238240000000001
69,287,0,1.0359,2,1.24,1.284516
69,297,0,0.9795,2,1.24,1.21458
69,307,0,1.0144,2,1.24,1.2578559999999999
69,317,0,0.9971,2,1.24,1.236404
69,327,0,1.0498,2,1.24,1.301752
130,277,0,0.9889,2,1.244,1.2301916
130,287,0,1.0506,2,1.244,1.3069464
130,297,0,0.9113,2,1.244,1.1336572
130,307,0,1.0233,2,1.244,1.2729852000000001
130,317,0,1.0372,2,1.244,1.2902767999999998
130,327,0,1.0791,2,1.244,1.3424003999999998
64,277,0,1.0204,2,1.2429999999999999,1.2683571999999999
64,287,0,1.0054,2,1.2429999999999999,1.2497122
64,297,0,0.9519,2,1.2429999999999999,1.1832116999999998
64,307,0,1.0485,2,1.2429999999999999,1.3032854999999999
64,317,0,1.0579,2,1.2429999999999999,1.3149697
64,327,0,1.0444,2,1.2429999999999999,1.2981892
91,277,0,0.9696,2,1.249,1.2110304
91,287,0,0.9491,2,1.249,1.1854259000000003
91,297,0,1.0123,2,1.249,1.2643627000000002
91,307,0,1.0267,2,1.249,1.2823483
91,317,0,1.0929,2,1.249,1.3650321
91,327,0,1.063,2,1.249,1.327687
145,277,0,1.0857,2,1.2670000000000001,1.3755819000000002
145,287,0,1.022,2,1.2670000000000001,1.294874
145,297,0,1.0625,2,1.2670000000000001,1.3461875
145,307,0,1.0027,2,1.2670000000000001,1.2704209
145,317,0,0.981,2,1.2670000000000001,1.2429270000000001
145,327,0,0.9813,2,1.2670000000000001,1.2433071
142,277,0,1.0433,2,1.261,1.3156012999999998
142,287,0,1.0233,2,1.261,1.2903813
142,297,0,0.9683,2,1.261,1.2210263
142,307,0,0.9522,2,1.261,1.2007242
142,317,0,1.037,2,1.261,1.3076569999999998
142,327,0,1.0959,2,1.261,1.3819299
136,277,0,1.065,2,1.254,1.33551
136,287,0,1.0818,2,1.254,1.3565772
136,297,0,1.0133,2,1.254,1.2706782
136,307,0,1.0035,2,1.254,1.258389
136,317,0,0.9331,2,1.254,1.1701074
136,327,0,0.9821,2,1.254,1.2315534
28,277,0,0.9847,2,1.228,1.2092116
28,287,0,0.9494,2,1.228,1.1658632
28,297,0,0.9784,2,1.228,1.2014752
28,307,0,1.0447,2,1.228,1.2828916
28,317,0,1.028,2,1.228,1.262384
28,327,0,1.0896,2,1.228,1.3380287999999998
19,277,0,0.9313,2,1.263,1.1762318999999999
19,287,0,1.0045,2,1.263,1.2686834999999999
19,297,0,1.0924,2,1.263,1.3797012
19,307,0,1.1339,2,1.263,1.4321156999999998
19,317,0,1.0604,2,1.263,1.3392852
19,327,0,0.9636,2,1.263,1.2170268
100,277,0,1.0434,2,1.244,1.2979896000000002
100,287,0,1.0949,2,1.244,1.3620556
100,297,0,1.023,2,1.244,1.2726119999999999
100,307,0,0.9419,2,1.244,1.1717236
100,317,0,0.9431,2,1.244,1.1732164
100,327,0,1.0305,2,1.244,1.281942
73,277,0,1.0117,2,1.23,1.244391
73,287,0,1.0994,2,1.23,1.3522619999999999
73,297,0,1.0729,2,1.23,1.319667
73,307,0,0.9535,2,1.23,1.172805
73,317,0,0.9453,2,1.23,1.162719
73,327,0,0.9471,2,1.23,1.164933
22,277,0,0.9839,2,1.245,1.2249555
22,287,0,1.0581,2,1.245,1.3173345
22,297,0,1.1635,2,1.245,1.4485575000000002
22,307,0,1.0272,2,1.245,1.278864
22,317,0,0.9515,2,1.245,1.1846175
22,327,0,0.9274,2,1.245,1.1546130000000001
34,277,0,0.9479,2,1.23,1.1659169999999999
34,287,0,1.0215,2,1.23,1.256445
34,297,0,1.0771,2,1.23,1.324833
34,307,0,1.0701,2,1.23,1.3162230000000001
34,317,0,1.015,2,1.23,1.2484499999999998
34,327,0,0.9268,2,1.23,1.139964
70,277,0,1.0861,3,1.216,1.3206976000000001
70,287,0,0.9982,3,1.216,1.2138111999999999
70,297,0,1.0258,3,1.216,1.2473728
70,307,0,1.0628,3,1.216,1.2923647999999999
70,317,0,1.1857,3,1.216,1.4418111999999998
70,327,0,1.0806,3,1.216,1.3140095999999999
55,277,0,1.0748,3,1.226,1.3177048
55,287,0,1.05,3,1.226,1.2873
55,297,0,1.0056,3,1.226,1.2328656
55,307,0,1.0172,3,1.226,1.2470872000000002
55,317,0,1.1448,3,1.226,1.4035248
55,327,0,1.1738,3,1.226,1.4390787999999999
96,277,0,0.9819,3,1.2429999999999999,1.2205016999999998
96,287,0,0.9559,3,1.2429999999999999,1.1881837
96,297,0,1.0193,3,1.2429999999999999,1.2669899
96,307,0,1.006,3,1.2429999999999999,1.2504579999999998
96,317,0,1.034,3,1.2429999999999999,1.285262
96,327,0,1.1179999999999999,3,1.2429999999999999,1.3896739999999996
95,277,0,0.9691,3,1.26,1.221066
95,287,0,1.0288,3,1.26,1.2962879999999999
95,297,0,0.9722,3,1.26,1.224972
95,307,0,1.0496,3,1.26,1.3224960000000001
95,317,0,1.0875,3,1.26,1.37025
95,327,0,1.08,3,1.26,1.3608
83,277,0,1.0279,3,1.234,1.2684286
83,287,0,0.9755,3,1.234,1.203767
83,297,0,0.9557,3,1.234,1.1793338
83,307,0,1.0355,3,1.234,1.2778070000000001
83,317,0,1.0531,3,1.234,1.2995253999999998
83,327,0,1.0472,3,1.234,1.2922448
81,277,0,1.0024,3,1.255,1.258012
81,287,0,0.9612,3,1.255,1.2063059999999999
81,297,0,1.0087,3,1.255,1.2659184999999997
81,307,0,1.0722,3,1.255,1.345611
81,317,0,1.0616,3,1.255,1.332308
81,327,0,1.0387,3,1.255,1.3035685
68,277,0,1.0339,3,1.236,1.2779004
68,287,0,1.0105,3,1.236,1.248978
68,297,0,1.0959999999999999,3,1.236,1.3546559999999999
68,307,0,1.0245,3,1.236,1.266282
68,317,0,0.9736,3,1.236,1.2033696
68,327,0,0.9348,3,1.236,1.1554128
69,277,0,1.0743,3,1.242,1.3342806
69,287,0,1.1059999999999999,3,1.242,1.3736519999999999
69,297,0,0.9872,3,1.242,1.2261024
69,307,0,0.9485,3,1.242,1.178037
69,317,0,0.9606,3,1.242,1.1930652
69,327,0,1.0437,3,1.242,1.2962754
130,277,0,0.9834,3,1.245,1.2243330000000001
130,287,0,0.9838,3,1.245,1.2248310000000002
130,297,0,0.9966,3,1.245,1.2407670000000002
130,307,0,1.0505,3,1.245,1.3078725
130,317,0,1.005,3,1.245,1.251225
130,327,0,1.0543,3,1.245,1.3126035
64,277,0,0.9716,3,1.245,1.209642
64,287,0,0.9625,3,1.245,1.1983125000000001
64,297,0,1.0396,3,1.245,1.2943020000000003
64,307,0,1.0596,3,1.245,1.3192020000000002
64,317,0,1.0508,3,1.245,1.308246
64,327,0,1.0093,3,1.245,1.2565785000000003
91,277,0,1.0147,3,1.258,1.2764925999999999
91,287,0,0.9474,3,1.258,1.1918292
91,297,0,0.9522,3,1.258,1.1978676000000001
91,307,0,0.9793,3,1.258,1.2319594
91,317,0,1.1479,3,1.258,1.4440582
91,327,0,1.0701,3,1.258,1.3461858
145,277,0,1.1234,3,1.249,1.4031266
145,287,0,1.0467,3,1.249,1.3073283
145,297,0,0.9421,3,1.249,1.1766829
145,307,0,0.9272,3,1.249,1.1580728000000002
145,317,0,0.9864,3,1.249,1.2320136000000002
145,327,0,1.0958,3,1.249,1.3686542000000002
142,277,0,1.0032,3,1.249,1.2529968000000002
142,287,0,0.9576,3,1.249,1.1960424
142,297,0,0.9918,3,1.249,1.2387582000000001
142,307,0,0.99,3,1.249,1.23651
142,317,0,1.045,3,1.249,1.305205
142,327,0,1.0859999999999999,3,1.249,1.356414
136,277,0,1.1206,3,1.254,1.4052324
136,287,0,1.0012,3,1.254,1.2555048000000002
136,297,0,0.9747,3,1.254,1.2222738
136,307,0,0.9717,3,1.254,1.2185118
136,317,0,1.0159,3,1.254,1.2739386000000001
136,327,0,1.063,3,1.254,1.333002
28,277,0,0.9575,3,1.248,1.19496
28,287,0,0.955,3,1.248,1.19184
28,297,0,0.9590000000000001,3,1.248,1.1968320000000001
28,307,0,1.0967,3,1.248,1.3686816
28,317,0,1.139,3,1.248,1.421472
28,327,0,1.0569,3,1.248,1.3190111999999998
19,277,0,0.9233,3,1.238,1.1430454
19,287,0,0.9491,3,1.238,1.1749858
19,297,0,1.0447,3,1.238,1.2933386
19,307,0,1.1329,3,1.238,1.4025302
19,317,0,1.0634,3,1.238,1.3164892
19,327,0,0.9678,3,1.238,1.1981363999999999
100,277,0,1.0421,3,1.248,1.3005408
100,287,0,1.0896,3,1.248,1.3598207999999998
100,297,0,0.9793,3,1.248,1.2221663999999999
100,307,0,0.9804,3,1.248,1.2235392
100,317,0,0.966,3,1.248,1.205568
100,327,0,1.0436,3,1.248,1.3024128000000001
73,277,0,1.0048,3,1.236,1.2419327999999998
73,287,0,1.0431,3,1.236,1.2892716
73,297,0,1.0545,3,1.236,1.303362
73,307,0,1.0212,3,1.236,1.2622032
73,317,0,0.9739,3,1.236,1.2037404
73,327,0,0.9699,3,1.236,1.1987964
22,277,0,0.9513,3,1.2309999999999999,1.1710502999999999
22,287,0,0.9981,3,1.2309999999999999,1.2286610999999998
22,297,0,1.1059,3,1.2309999999999999,1.3613629
22,307,0,1.0143,3,1.2309999999999999,1.2486032999999999
22,317,0,1.0855,3,1.2309999999999999,1.3362504999999998
22,327,0,0.9475,3,1.2309999999999999,1.1663724999999998
34,277,0,0.9981,3,1.2309999999999999,1.2286610999999998
34,287,0,1.0838,3,1.2309999999999999,1.3341578
34,297,0,1.08,3,1.2309999999999999,1.32948
34,307,0,1.0055,3,1.2309999999999999,1.2377704999999999
34,317,0,0.9552,3,1.2309999999999999,1.1758511999999999
34,327,0,0.9452,3,1.2309999999999999,1.1635411999999998
70,277,0,1.1001,4,1.2229999999999999,1.3454222999999998
70,287,0,1.0356,4,1.2229999999999999,1.2665388
70,297,0,1.0753,4,1.2229999999999999,1.3150918999999999
70,307,0,1.0977,4,1.2229999999999999,1.3424870999999998
70,317,0,1.1396,4,1.2229999999999999,1.3937307999999997
70,327,0,1.1119,4,1.2229999999999999,1.3598537
55,277,0,1.1174,4,1.225,1.3688150000000001
55,287,0,1.1223,4,1.225,1.3748175000000002
55,297,0,0.9921,4,1.225,1.2153225
55,307,0,1.0114,4,1.225,1.238965
55,317,0,1.0651,4,1.225,1.3047475
55,327,0,1.1865,4,1.225,1.4534625000000003
96,277,0,1.0123,4,1.222,1.2370306
96,287,0,0.965,4,1.222,1.17923
96,297,0,0.9598,4,1.222,1.1728756
96,307,0,0.9925,4,1.222,1.212835
96,317,0,1.0277,4,1.222,1.2558494
96,327,0,1.0904,4,1.222,1.3324688
95,277,0,0.9734,4,1.245,1.2118830000000003
95,287,0,0.9256,4,1.245,1.1523720000000002
95,297,0,1.0290000000000001,4,1.245,1.2811050000000004
95,307,0,1.0917,4,1.245,1.3591665
95,317,0,1.0686,4,1.245,1.3304070000000001
95,327,0,1.0328,4,1.245,1.285836
83,277,0,1.0225,4,1.2329999999999999,1.2607424999999999
83,287,0,1.0429,4,1.2329999999999999,1.2858956999999998
83,297,0,0.9876,4,1.2329999999999999,1.2177107999999999
83,307,0,1.0591,4,1.2329999999999999,1.3058702999999998
83,317,0,1.0013,4,1.2329999999999999,1.2346029
83,327,0,1.0186,4,1.2329999999999999,1.2559337999999998
81,277,0,1.0321,4,1.263,1.3035423
81,287,0,1.0549,4,1.263,1.3323386999999998
81,297,0,0.9953,4,1.263,1.2570639
81,307,0,1.0758,4,1.263,1.3587354
81,317,0,1.0307,4,1.263,1.3017740999999998
81,327,0,0.9958,4,1.263,1.2576954
68,277,0,0.9925,4,1.253,1.2436025
68,287,0,1.0270000000000001,4,1.253,1.286831
68,297,0,1.1017,4,1.253,1.3804300999999997
68,307,0,1.0663,4,1.253,1.3360739
68,317,0,1.0226,4,1.253,1.2813177999999998
68,327,0,0.9532,4,1.253,1.1943595999999999
69,277,0,1.0836,4,1.244,1.3479983999999998
69,287,0,1.0365,4,1.244,1.289406
69,297,0,1.0455,4,1.244,1.300602
69,307,0,0.9735,4,1.244,1.211034
69,317,0,1.0028,4,1.244,1.2474831999999998
69,327,0,1.0169,4,1.244,1.2650236
130,277,0,1.0068,4,1.272,1.2806495999999998
130,287,0,0.9245,4,1.272,1.175964
130,297,0,0.9979,4,1.272,1.2693288
130,307,0,1.0035,4,1.272,1.2764520000000001
130,317,0,1.0691,4,1.272,1.3598952
130,327,0,1.1166,4,1.272,1.4203152
64,277,0,0.9953,4,1.225,1.2192425
64,287,0,0.9588,4,1.225,1.17453
64,297,0,0.9969,4,1.225,1.2212025000000002
64,307,0,1.0254,4,1.225,1.256115
64,317,0,1.0636,4,1.225,1.3029100000000002
64,327,0,1.0229,4,1.225,1.2530525
91,277,0,0.9934,4,1.2570000000000001,1.2487038000000001
91,287,0,0.9434,4,1.2570000000000001,1.1858538
91,297,0,0.9403,4,1.2570000000000001,1.1819571000000002
91,307,0,1.0328,4,1.2570000000000001,1.2982296
91,317,0,1.1254,4,1.2570000000000001,1.4146278
91,327,0,1.0606,4,1.2570000000000001,1.3331742000000002
145,277,0,1.1313,4,1.276,1.4435388
145,287,0,1.0103,4,1.276,1.2891428
145,297,0,1.0102,4,1.276,1.2890152
145,307,0,0.9687,4,1.276,1.2360612
145,317,0,1.0044,4,1.276,1.2816144
145,327,0,1.0836,4,1.276,1.3826736
142,277,0,0.9849,4,1.272,1.2527928
142,287,0,0.9979,4,1.272,1.2693288
142,297,0,1.0073,4,1.272,1.2812856000000001
142,307,0,1.0558,4,1.272,1.3429776000000002
142,317,0,1.0429,4,1.272,1.3265688
142,327,0,1.0604,4,1.272,1.3488288
136,277,0,1.0658,4,1.256,1.3386448000000002
136,287,0,1.092,4,1.256,1.371552
136,297,0,1.0203,4,1.256,1.2814968
136,307,0,0.9877,4,1.256,1.2405512
136,317,0,0.9556,4,1.256,1.2002336
136,327,0,0.9736,4,1.256,1.2228416
28,277,0,0.9661,4,1.228,1.1863708
