tvs,tvel,time,kk,state,kq,kr
97,307,13,1.0256,2,1.227,1.2584112000000003
97,317,13,1.0065,2,1.227,1.2349755
97,327,13,1.1152,2,1.227,1.3683504
98,277,13,1.0464,2,1.058,1.1070912
98,287,13,1.0777,2,1.058,1.1402066000000002
98,297,13,0.993,2,1.058,1.050594
98,307,13,0.9542,2,1.058,1.0095436000000002
98,317,13,0.9754,2,1.058,1.0319732000000001
98,327,13,0.9625,2,1.058,1.0183250000000001
99,277,13,1.0063,2,1.268,1.2759884
99,287,13,0.9778,2,1.268,1.2398504
99,297,13,0.992,2,1.268,1.257856
99,307,13,1.0713,2,1.268,1.3584083999999998
99,317,13,1.0929,2,1.268,1.3857972
99,327,13,1.0894,2,1.268,1.3813592
100,277,13,0.9894,2,1.165,1.1526509999999999
100,287,13,1.022,2,1.165,1.19063
100,297,13,1.0168,2,1.165,1.184572
100,307,13,0.9699,2,1.165,1.1299335
100,317,13,0.9728,2,1.165,1.133312
100,327,13,1.024,2,1.165,1.19296
101,277,13,0.9046,2,1.083,0.9796817999999999
101,287,13,0.8429,2,1.083,0.9128607
101,297,13,0.9719,2,1.083,1.0525677
101,307,13,1.162,2,1.083,1.258446
101,317,13,1.1989,2,1.083,1.2984087
101,327,13,1.0866,2,1.083,1.1767878
102,277,13,0.6551,2,0.34253,0.22439140300000002
102,287,13,0.4401,2,0.34253,0.150747453
102,297,13,0.6305,2,0.34253,0.215965165
102,307,13,1.3287,2,0.34253,0.455119611
102,317,13,1.7522,2,0.34253,0.600181066
102,327,13,1.3021,2,0.34253,0.446008313
103,277,13,1.2033,2,0.5561699999999999,0.6692393609999999
103,287,13,1.3617,2,0.5561699999999999,0.7573366889999998
103,297,13,1.3156,2,0.5561699999999999,0.731697252
103,307,13,0.8635,2,0.5561699999999999,0.48025279499999995
103,317,13,0.5613,2,0.5561699999999999,0.312178221
103,327,13,0.6579,2,0.5561699999999999,0.36590424299999996
104,277,13,1.0707,2,1.1320000000000001,1.2120324
104,287,13,1.1840000000000002,2,1.1320000000000001,1.3402880000000004
104,297,13,1.1932,2,1.1320000000000001,1.3507024
104,307,13,1.0433,2,1.1320000000000001,1.1810156
104,317,13,0.8728,2,1.1320000000000001,0.9880096000000002
104,327,13,0.9271,2,1.1320000000000001,1.0494772
105,277,13,1.0065,2,1.117,1.1242604999999999
105,287,13,0.9875,2,1.117,1.1030375000000001
105,297,13,0.9919,2,1.117,1.1079523
105,307,13,1.0188,2,1.117,1.1379996
105,317,13,1.0613,2,1.117,1.1854721
105,327,13,0.9823,2,1.117,1.0972290999999998
106,277,13,1.0831,2,1.272,1.3777032
106,287,13,1.0363,2,1.272,1.3181736
106,297,13,1.0838,2,1.272,1.3785936
106,307,13,1.0653,2,1.272,1.3550616
106,317,13,0.985,2,1.272,1.25292
106,327,13,1.04,2,1.272,1.32288
107,277,13,0.9740000000000001,2,1.071,1.0431540000000001
107,287,13,1.0482,2,1.071,1.1226222
107,297,13,1.0017,2,1.071,1.0728207
107,307,13,1.028,2,1.071,1.100988
107,317,13,1.0056,2,1.071,1.0769976
107,327,13,1.0359,2,1.071,1.1094489
108,277,13,0.9963,2,1.04,1.036152
108,287,13,0.955,2,1.04,0.9932
108,297,13,0.9294,2,1.04,0.966576
108,307,13,1.0444,2,1.04,1.086176
108,317,13,1.0597,2,1.04,1.1020880000000002
108,327,13,1.0446,2,1.04,1.086384
109,277,13,1.0824,2,1.2329999999999999,1.3345992
109,287,13,1.0592,2,1.2329999999999999,1.3059935999999999
109,297,13,1.062,2,1.2329999999999999,1.3094459999999999
109,307,13,1.0004,2,1.2329999999999999,1.2334931999999998
109,317,13,1.0017,2,1.2329999999999999,1.2350960999999998
109,327,13,1.0832,2,1.2329999999999999,1.3355855999999997
110,277,13,0.9786,2,1.033,1.0108937999999998
110,287,13,1.0379,2,1.033,1.0721507
110,297,13,1.0134,2,1.033,1.0468422
110,307,13,0.9665,2,1.033,0.9983945
110,317,13,0.992,2,1.033,1.0247359999999999
110,327,13,1.0168,2,1.033,1.0503543999999998
111,277,13,1.1088,2,1.1059999999999999,1.2263327999999998
111,287,13,0.9762,2,1.1059999999999999,1.0796772
111,297,13,0.9525,2,1.1059999999999999,1.0534649999999999
111,307,13,0.9588,2,1.1059999999999999,1.0604327999999998
111,317,13,0.9945,2,1.1059999999999999,1.099917
111,327,13,1.1234,2,1.1059999999999999,1.2424803999999998
112,277,13,1.0391,2,1.26,1.3092659999999998
112,287,13,0.9836,2,1.26,1.239336
112,297,13,1.0973,2,1.26,1.382598
112,307,13,1.0536,2,1.26,1.327536
112,317,13,0.9845,2,1.26,1.24047
112,327,13,1.0639,2,1.26,1.3405140000000002
113,277,13,1.0390000000000001,2,1.114,1.1574460000000002
113,287,13,0.9705,2,1.114,1.0811370000000002
113,297,13,1.0148,2,1.114,1.1304872
113,307,13,1.0067,2,1.114,1.1214638000000001
113,317,13,1.0029,2,1.114,1.1172306
113,327,13,0.9762,2,1.114,1.0874868
114,277,13,1.0748,2,1.147,1.2327956
114,287,13,1.011,2,1.147,1.159617
114,297,13,1.0178,2,1.147,1.1674166000000001
114,307,13,1.0886,2,1.147,1.2486242
114,317,13,1.0896,2,1.147,1.2497711999999999
114,327,13,1.0283,2,1.147,1.1794601
115,277,13,0.5979,2,0.56429,0.33738899099999997
115,287,13,0.5113,2,0.56429,0.28852147699999997
115,297,13,0.8636,2,0.56429,0.487320844
115,307,13,1.3314,2,0.56429,0.751295706
115,317,13,1.5551,2,0.56429,0.8775273789999999
115,327,13,1.1883,2,0.56429,0.6705458069999999
116,277,13,1.0859,2,0.86479,0.9390754610000001
116,287,13,1.2622,2,0.86479,1.0915379379999999
116,297,13,1.2221,2,0.86479,1.056859859
116,307,13,1.0109,2,0.86479,0.8742162109999999
116,317,13,0.6859999999999999,2,0.86479,0.5932459399999999
116,327,13,0.7016,2,0.86479,0.6067366639999999
117,277,13,1.0462,2,1.03,1.0775860000000002
117,287,13,0.9859,2,1.03,1.015477
117,297,13,1.0605,2,1.03,1.092315
117,307,13,1.0072,2,1.03,1.0374160000000001
117,317,13,0.9397,2,1.03,0.9678910000000001
117,327,13,0.9892,2,1.03,1.018876
118,277,13,1.0345,2,1.112,1.1503640000000002
118,287,13,1.0259,2,1.112,1.1408008
118,297,13,1.0489,2,1.112,1.1663768
118,307,13,0.9594,2,1.112,1.0668528000000002
118,317,13,0.9503,2,1.112,1.0567336
118,327,13,0.9982,2,1.112,1.1099984
119,277,13,1.0423,2,1.266,1.3195518
119,287,13,1.0739,2,1.266,1.3595574000000001
119,297,13,1.0361,2,1.266,1.3117026
119,307,13,1.0883,2,1.266,1.3777878000000001
119,317,13,1.0164,2,1.266,1.2867624
119,327,13,0.9849,2,1.266,1.2468834
120,277,13,1.0596,2,1.251,1.3255596
120,287,13,1.0456,2,1.251,1.3080456
120,297,13,1.0328,2,1.251,1.2920327999999999
120,307,13,0.986,2,1.251,1.2334859999999999
120,317,13,1.0864,2,1.251,1.3590864
120,327,13,1.0168,2,1.251,1.2720167999999998
121,277,13,0.9834,2,1.082,1.0640388
121,287,13,0.9495,2,1.082,1.0273590000000001
121,297,13,0.9872,2,1.082,1.0681504
121,307,13,0.9986,2,1.082,1.0804852
121,317,13,1.0472,2,1.082,1.1330704
121,327,13,1.0187,2,1.082,1.1022334
122,277,13,1.0033,2,1.036,1.0394188000000002
122,287,13,0.9867,2,1.036,1.0222212000000002
122,297,13,0.9587,2,1.036,0.9932132
122,307,13,0.9993,2,1.036,1.0352748
122,317,13,0.9888,2,1.036,1.0243968
122,327,13,0.9765,2,1.036,1.011654
123,277,13,1.0046,2,1.25,1.25575
123,287,13,1.1079,2,1.25,1.384875
123,297,13,1.1313,2,1.25,1.4141249999999999
123,307,13,0.978,2,1.25,1.2225
123,317,13,1.0097,2,1.25,1.2621250000000002
123,327,13,0.9988,2,1.25,1.2485
124,277,13,1.0401,2,1.278,1.3292478
124,287,13,0.9926,2,1.278,1.2685428
124,297,13,1.0507,2,1.278,1.3427946
124,307,13,1.0924,2,1.278,1.3960872
124,317,13,1.0832,2,1.278,1.3843296
124,327,13,0.9799,2,1.278,1.2523122
125,277,13,1.024,2,1.14,1.16736
125,287,13,1.0303,2,1.14,1.174542
125,297,13,0.9967,2,1.14,1.1362379999999999
125,307,13,1.0167,2,1.14,1.1590379999999998
125,317,13,1.0043,2,1.14,1.1449019999999999
125,327,13,1.0617,2,1.14,1.210338
126,277,13,0.9477,2,1.048,0.9931896
126,287,13,0.961,2,1.048,1.007128
126,297,13,0.9881,2,1.048,1.0355288
126,307,13,1.0938,2,1.048,1.1463024000000002
126,317,13,1.0996,2,1.048,1.1523808
126,327,13,1.0135,2,1.048,1.062148
127,277,13,0.6486,2,0.87841,0.569736726
127,287,13,0.6216,2,0.87841,0.546019656
127,297,13,1.0295,2,0.87841,0.9043230950000001
127,307,13,1.4107,2,0.87841,1.2391729870000001
127,317,13,1.2744,2,0.87841,1.119445704
127,327,13,1.0509,2,0.87841,0.923121069
128,277,13,0.9694,2,0.8672799999999999,0.840741232
128,287,13,1.2225,2,0.8672799999999999,1.0602497999999998
128,297,13,1.3184,2,0.8672799999999999,1.143421952
128,307,13,1.0837,2,0.8672799999999999,0.9398713360000001
128,317,13,0.7288,2,0.8672799999999999,0.632073664
128,327,13,0.6487,2,0.8672799999999999,0.562604536
129,277,13,1.0594,2,1.131,1.1981814
129,287,13,1.1392,2,1.131,1.2884352
129,297,13,1.1188,2,1.131,1.2653628000000001
129,307,13,1.073,2,1.131,1.213563
129,317,13,0.9313,2,1.131,1.0533003
129,327,13,0.9462,2,1.131,1.0701522
130,277,13,0.9823,2,1.167,1.1463441
130,287,13,1.0417,2,1.167,1.2156639
130,297,13,0.9408,2,1.167,1.0979136
130,307,13,1.0262,2,1.167,1.1975754
130,317,13,1.0317,2,1.167,1.2039939000000002
130,327,13,1.0221,2,1.167,1.1927907
131,277,13,0.9549,2,1.14,1.0885859999999998
131,287,13,0.9925,2,1.14,1.13145
131,297,13,0.9990000000000001,2,1.14,1.13886
131,307,13,1.0117,2,1.14,1.153338
131,317,13,1.0325,2,1.14,1.17705
131,327,13,1.0329,2,1.14,1.1775059999999997
132,277,13,1.0483,2,1.26,1.320858
132,287,13,1.042,2,1.26,1.31292
132,297,13,1.0142,2,1.26,1.277892
132,307,13,1.0523,2,1.26,1.325898
132,317,13,0.998,2,1.26,1.25748
132,327,13,1.037,2,1.26,1.30662
133,277,13,1.0741,2,1.2409999999999999,1.3329581
133,287,13,1.0142,2,1.2409999999999999,1.2586221999999998
133,297,13,0.9829,2,1.2409999999999999,1.2197788999999999
133,307,13,0.9821,2,1.2409999999999999,1.2187860999999998
133,317,13,1.0573,2,1.2409999999999999,1.3121092999999997
133,327,13,1.0645,2,1.2409999999999999,1.3210445
134,277,13,1.0907,2,1.256,1.3699192
134,287,13,1.0686,2,1.256,1.3421616
134,297,13,0.9941,2,1.256,1.2485896
134,307,13,0.9803,2,1.256,1.2312568
134,317,13,1.0018,2,1.256,1.2582608
134,327,13,1.0648,2,1.256,1.3373888
135,277,13,1.0452,2,1.1440000000000001,1.1957088
135,287,13,1.0045,2,1.1440000000000001,1.149148
135,297,13,0.9799,2,1.1440000000000001,1.1210056000000002
135,307,13,0.9645,2,1.1440000000000001,1.1033880000000003
135,317,13,0.9935,2,1.1440000000000001,1.1365640000000001
135,327,13,1.0426,2,1.1440000000000001,1.1927344000000002
136,277,13,1.0334,2,1.189,1.2287126000000002
136,287,13,1.0651,2,1.189,1.2664039
136,297,13,1.0495,2,1.189,1.2478555000000002
136,307,13,1.0192,2,1.189,1.2118288000000002
136,317,13,0.9638,2,1.189,1.1459582000000001
136,327,13,0.9704,2,1.189,1.1538056
137,277,13,0.9032,2,1.149,1.0377768
137,287,13,0.9349,2,1.149,1.0742000999999999
137,297,13,1.1167,2,1.149,1.2830883
137,307,13,1.1457,2,1.149,1.3164093
137,317,13,1.1883,2,1.149,1.3653567
137,327,13,1.0585,2,1.149,1.2162165
138,277,13,0.6411,2,0.86193,0.552583323
138,287,13,0.7007,2,0.86193,0.603954351
138,297,13,1.0715,2,0.86193,0.9235579949999999
138,307,13,1.3291,2,0.86193,1.145591163
138,317,13,1.2535,2,0.86193,1.080429255
138,327,13,0.9614,2,0.86193,0.828659502
139,277,13,0.8145,2,0.56074,0.45672273
139,287,13,1.3469,2,0.56074,0.7552607060000001
139,297,13,1.4836,2,0.56074,0.831913864
139,307,13,1.1805,2,0.56074,0.6619535700000001
139,317,13,0.6619,2,0.56074,0.37115380600000003
139,327,13,0.5304,2,0.56074,0.297416496
140,277,13,0.9212,2,1.054,0.9709448
140,287,13,1.0941,2,1.054,1.1531814
140,297,13,1.2163,2,1.054,1.2819802
140,307,13,1.1469,2,1.054,1.2088326
140,317,13,0.9537,2,1.054,1.0051998
140,327,13,0.7451,2,1.054,0.7853354
141,277,13,1.0590000000000002,2,1.188,1.2580920000000002
141,287,13,1.1302,2,1.188,1.3426776
141,297,13,1.1509,2,1.188,1.3672692
141,307,13,1.0917,2,1.188,1.2969395999999997
141,317,13,0.9633,2,1.188,1.1444004
141,327,13,0.8941,2,1.188,1.0621908
142,277,13,1.0179,2,1.185,1.2062115
142,287,13,1.0573,2,1.185,1.2529005
142,297,13,1.0031,2,1.185,1.1886735000000002
142,307,13,0.9594,2,1.185,1.136889
142,317,13,1.0132,2,1.185,1.2006420000000002
142,327,13,1.057,2,1.185,1.252545
143,277,13,0.9478,2,1.12,1.061536
143,287,13,0.9570000000000001,2,1.12,1.0718400000000001
143,297,13,1.0382,2,1.12,1.162784
143,307,13,1.0414,2,1.12,1.1663680000000003
143,317,13,1.1025,2,1.12,1.2348000000000001
143,327,13,0.9728,2,1.12,1.089536
144,277,13,0.9746,2,1.126,1.0973996
144,287,13,1.0183,2,1.126,1.1466058
144,297,13,1.0732,2,1.126,1.2084231999999997
144,307,13,1.072,2,1.126,1.207072
144,317,13,0.9555,2,1.126,1.075893
144,327,13,0.9896,2,1.126,1.1142896
145,277,13,1.0177,2,1.187,1.2080099000000002
145,287,13,0.9971,2,1.187,1.1835577
145,297,13,1.0721,2,1.187,1.2725827
145,307,13,1.0571,2,1.187,1.2547777
145,317,13,0.9939,2,1.187,1.1797593
145,327,13,0.973,2,1.187,1.154951
146,277,13,0.9145,2,1.202,1.099229
146,287,13,1.0423,2,1.202,1.2528446
146,297,13,1.0589,2,1.202,1.2727978
146,307,13,1.1703,2,1.202,1.4067005999999997
146,317,13,1.0985,2,1.202,1.320397
146,327,13,1.0291,2,1.202,1.2369781999999998
147,277,13,0.7506,2,1.075,0.806895
147,287,13,0.9132,2,1.075,0.98169
147,297,13,1.1423,2,1.075,1.2279725000000001
147,307,13,1.2243,2,1.075,1.3161224999999999
147,317,13,1.1747,2,1.075,1.2628025
147,327,13,0.9439,2,1.075,1.0146925
148,277,13,0.5359,2,0.5579999999999999,0.29903219999999997
148,287,13,0.6561,2,0.5579999999999999,0.3661038
148,297,13,1.1492,2,0.5579999999999999,0.6412536
148,307,13,1.3727,2,0.5579999999999999,0.7659665999999999
148,317,13,1.3091,2,0.5579999999999999,0.7304777999999998
148,327,13,0.9587,2,0.5579999999999999,0.5349546
149,277,13,0.6639,2,0.33583,0.22295753700000004
149,287,13,1.2136,2,0.33583,0.407563288
149,297,13,1.6194,2,0.33583,0.543843102
149,307,13,1.2835,2,0.33583,0.43103780500000005
149,317,13,0.7153,2,0.33583,0.24021919900000002
149,327,13,0.5102,2,0.33583,0.171340466
150,277,13,0.8236,2,0.55917,0.46053241199999995
150,287,13,1.1914,2,0.55917,0.666195138
150,297,13,1.3222,2,0.55917,0.7393345739999999
150,307,13,1.2148,2,0.55917,0.679279716
150,317,13,0.8325,2,0.55917,0.46550902499999997
150,327,13,0.6187,2,0.55917,0.345958479
151,277,13,0.8932,2,1.07,0.955724
151,287,13,1.1553,2,1.07,1.2361710000000001
151,297,13,1.2586,2,1.07,1.346702
151,307,13,1.1854,2,1.07,1.268378
151,317,13,0.899,2,1.07,0.9619300000000001
151,327,13,0.7447,2,1.07,0.7968290000000001
152,277,13,0.9476,2,1.126,1.0669975999999999
152,287,13,1.0254,2,1.126,1.1546004
152,297,13,1.0952,2,1.126,1.2331951999999997
152,307,13,1.1473,2,1.126,1.2918598
152,317,13,1.088,2,1.126,1.225088
152,327,13,0.9422,2,1.126,1.0609172
153,277,13,1.0269,2,1.033,1.0607877
153,287,13,1.0799,2,1.033,1.1155367
153,297,13,1.0070000000000001,2,1.033,1.0402310000000001
153,307,13,0.9897,2,1.033,1.0223601
153,317,13,0.9556,2,1.033,0.9871348
153,327,13,0.9473,2,1.033,0.9785609
154,277,13,1.0379,2,1.167,1.2112293
154,287,13,1.0063,2,1.167,1.1743521
154,297,13,1.0714,2,1.167,1.2503237999999999
154,307,13,1.0589,2,1.167,1.2357363
154,317,13,1.1092,2,1.167,1.2944364
154,327,13,1.0873,2,1.167,1.2688791
155,277,13,0.7984,2,1.082,0.8638688000000001
155,287,13,0.8872,2,1.082,0.9599504000000001
155,297,13,1.1544,2,1.082,1.2490608
155,307,13,1.2103,2,1.082,1.3095446
155,317,13,1.0953,2,1.082,1.1851146
155,327,13,0.9918,2,1.082,1.0731276
156,277,13,0.6141,2,0.56238,0.345357558
156,287,13,0.7452,2,0.56238,0.41908557599999996
156,297,13,1.2154,2,0.56238,0.683516652
156,307,13,1.3614,2,0.56238,0.7656241319999999
156,317,13,1.2354,2,0.56238,0.694764252
156,327,13,0.8627,2,0.56238,0.485165226
157,277,13,0.449,2,0.33676,0.15120524000000002
157,287,13,0.7507,2,0.33676,0.252805732
157,297,13,1.4352,2,0.33676,0.483317952
157,307,13,1.6532,2,0.33676,0.556731632
157,317,13,1.2035,2,0.33676,0.40529066
157,327,13,0.609,2,0.33676,0.20508684
158,277,13,0.6891,2,0.33533,0.23107590300000003
158,287,13,1.3074,2,0.33533,0.438410442
158,297,13,1.6258,2,0.33533,0.545179514
158,307,13,1.2522,2,0.33533,0.419900226
158,317,13,0.6595,2,0.33533,0.221150135
158,327,13,0.4704,2,0.33533,0.157739232
159,277,13,0.6663,2,0.55953,0.372814839
159,287,13,1.1235,2,0.55953,0.6286319549999999
159,297,13,1.4989,2,0.55953,0.8386795169999999
159,307,13,1.3304,2,0.55953,0.744398712
159,317,13,0.8455,2,0.55953,0.473082615
159,327,13,0.542,2,0.55953,0.30326526
160,277,13,0.7341,2,0.86055,0.6317297550000001
160,287,13,1.0543,2,0.86055,0.9072778650000001
160,297,13,1.2859,2,0.86055,1.106581245
160,307,13,1.2477,2,0.86055,1.073708235
160,317,13,0.9552,2,0.86055,0.8219973600000001
160,327,13,0.6697,2,0.86055,0.576310335
161,277,13,0.6183,2,0.88895,0.5496377849999999
161,287,13,1.0176,2,0.88895,0.9045955200000001
161,297,13,1.4337,2,0.88895,1.274487615
161,307,13,1.361,2,0.88895,1.20986095
161,317,13,1.0214,2,0.88895,0.9079735300000001
161,327,13,0.6457,2,0.88895,0.573995015
162,277,13,0.5024,2,0.57749,0.29013097599999993
162,287,13,0.8487,2,0.57749,0.490115763
162,297,13,1.4138,2,0.57749,0.8164553619999999
162,307,13,1.5982,2,0.57749,0.922944518
162,317,13,1.2141,2,0.57749,0.7011306089999999
162,327,13,0.6009,2,0.57749,0.347013741
163,277,13,0.4531,2,0.34145,0.154710995
163,287,13,0.6531,2,0.34145,0.22300099499999998
163,297,13,1.2051,2,0.34145,0.41148139499999997
163,307,13,1.6777,2,0.34145,0.5728506649999999
163,317,13,1.3409,2,0.34145,0.45785030499999996
163,327,13,0.679,2,0.34145,0.23184455
1,277,13,1.6968,3,0.3479,0.59031672
1,287,13,1.3047,3,0.3479,0.45390513
1,297,13,0.6679999999999999,3,0.3479,0.23239719999999997
1,307,13,0.46299999999999997,3,0.3479,0.1610777
1,317,13,0.618,3,0.3479,0.21500219999999998
1,327,13,1.3958,3,0.3479,0.48559881999999993
2,277,13,1.3599,3,0.5714199999999999,0.777074058
2,287,13,1.2217,3,0.5714199999999999,0.6981038139999999
2,297,13,0.6934,3,0.5714199999999999,0.39622262799999997
2,307,13,0.6065,3,0.5714199999999999,0.34656623
2,317,13,0.8929,3,0.5714199999999999,0.5102209179999999
2,327,13,1.254,3,0.5714199999999999,0.71656068
3,277,13,1.3234,3,0.88682,1.173617588
3,287,13,1.0297,3,0.88682,0.9131585540000001
3,297,13,0.6721,3,0.88682,0.5960317220000001
3,307,13,0.6747,3,0.88682,0.598337454
3,317,13,1.0105,3,0.88682,0.89613161
3,327,13,1.3508,3,0.88682,1.197916456
4,277,13,1.3219999999999998,3,0.86967,1.1497037399999999
4,287,13,0.9277,3,0.86967,0.806792859
4,297,13,0.6491,3,0.86967,0.5645027970000001
4,307,13,0.7231,3,0.86967,0.628858377
4,317,13,1.0493,3,0.86967,0.912544731
4,327,13,1.3548,3,0.86967,1.1782289160000001
5,277,13,1.3385,3,0.55888,0.74806088
5,287,13,0.9162,3,0.55888,0.5120458560000001
5,297,13,0.5548,3,0.55888,0.310066624
5,307,13,0.6531,3,0.55888,0.36500452800000005
5,317,13,1.0917,3,0.55888,0.610129296
5,327,13,1.4707,3,0.55888,0.821944816
6,277,13,1.2367,3,0.33544,0.414838648
6,287,13,0.6385,3,0.33544,0.21417844
6,297,13,0.4972,3,0.33544,0.166780768
6,307,13,0.7390000000000001,3,0.33544,0.24789016000000005
6,317,13,1.3385,3,0.33544,0.44898644000000004
6,327,13,1.6128,3,0.33544,0.5409976320000001
7,277,13,1.5662,3,0.33671999999999996,0.527370864
7,287,13,1.2084,3,0.33671999999999996,0.4068924479999999
7,297,13,0.6999,3,0.33671999999999996,0.23567032799999996
7,307,13,0.5085,3,0.33671999999999996,0.17122211999999998
7,317,13,0.7070000000000001,3,0.33671999999999996,0.23806104
7,327,13,1.271,3,0.33671999999999996,0.4279711199999999
8,277,13,1.3021,3,0.57038,0.7426917980000001
8,287,13,1.3142,3,0.57038,0.749593396
8,297,13,0.9128,3,0.57038,0.5206428639999999
8,307,13,0.6295,3,0.57038,0.35905421
8,317,13,0.7944,3,0.57038,0.45310987199999997
8,327,13,1.1466,3,0.57038,0.653997708
9,277,13,1.2653,3,1.081,1.3677893
9,287,13,1.0607,3,1.081,1.1466166999999998
9,297,13,0.8708,3,1.081,0.9413348
9,307,13,0.7884,3,1.081,0.8522603999999999
9,317,13,0.9839,3,1.081,1.0635959
9,327,13,1.1735,3,1.081,1.2685535
10,277,13,1.1093,3,1.141,1.2657113
10,287,13,1.1292,3,1.141,1.2884172
10,297,13,1.0441,3,1.141,1.1913181000000002
10,307,13,0.8773,3,1.141,1.0009993
10,317,13,0.995,3,1.141,1.135295
10,327,13,1.1326,3,1.141,1.2922966
11,277,13,0.9388,3,1.035,0.9716579999999999
11,287,13,0.9607,3,1.035,0.9943245
11,297,13,0.9774,3,1.035,1.011609
11,307,13,1.0205,3,1.035,1.0562174999999998
11,317,13,1.105,3,1.035,1.143675
11,327,13,1.0367,3,1.035,1.0729844999999998
12,277,13,1.1086,3,1.13,1.252718
12,287,13,1.0597,3,1.13,1.1974609999999999
12,297,13,0.998,3,1.13,1.12774
12,307,13,1.0116,3,1.13,1.143108
12,317,13,1.0369,3,1.13,1.1716969999999998
12,327,13,1.092,3,1.13,1.23396
13,277,13,1.1046,3,1.062,1.1730852
13,287,13,0.9217,3,1.062,0.9788454
13,297,13,0.7468,3,1.062,0.7931016000000001
13,307,13,0.951,3,1.062,1.009962
13,317,13,1.1382,3,1.062,1.2087684
13,327,13,1.255,3,1.062,1.33281
14,277,13,1.2324,3,0.5611,0.69149964
14,287,13,0.8627,3,0.5611,0.48406097000000003
14,297,13,0.6377,3,0.5611,0.3578134700000001
14,307,13,0.7746,3,0.5611,0.43462806
14,317,13,1.1755,3,0.5611,0.65957305
14,327,13,1.32,3,0.5611,0.7406520000000001
15,277,13,1.2579,3,0.34196,0.430151484
15,287,13,0.7140000000000001,3,0.34196,0.24415944
15,297,13,0.4826,3,0.34196,0.16502989599999998
15,307,13,0.6377,3,0.34196,0.218067892
15,317,13,1.2889,3,0.34196,0.44075224399999996
15,327,13,1.5993,3,0.34196,0.5468966279999999
16,277,13,1.3928,3,0.55634,0.774870352
16,287,13,1.291,3,0.55634,0.7182349399999999
16,297,13,0.8572,3,0.55634,0.4768946479999999
16,307,13,0.5723,3,0.55634,0.318393382
16,317,13,0.6828,3,0.55634,0.3798689519999999
16,327,13,1.1661,3,0.55634,0.6487480739999999
17,277,13,1.2723,3,1.051,1.3371872999999999
17,287,13,1.1559,3,1.051,1.2148508999999998
17,297,13,0.8835,3,1.051,0.9285584999999998
17,307,13,0.7525,3,1.051,0.7908774999999999
17,317,13,0.8686,3,1.051,0.9128986
17,327,13,1.1303,3,1.051,1.1879453
18,277,13,1.1533,3,1.192,1.3747336
18,287,13,1.141,3,1.192,1.360072
18,297,13,1.0553,3,1.192,1.2579175999999999
18,307,13,0.8731,3,1.192,1.0407351999999999
18,317,13,1.0105,3,1.192,1.204516
18,327,13,1.0583,3,1.192,1.2614935999999999
19,277,13,0.9494,3,1.17,1.110798
19,287,13,0.9624,3,1.17,1.126008
19,297,13,1.0248,3,1.17,1.1990159999999999
19,307,13,1.0779,3,1.17,1.2611430000000001
19,317,13,1.0481,3,1.17,1.226277
19,327,13,0.9732,3,1.17,1.1386439999999998
20,277,13,1.0538,3,1.102,1.1612876
20,287,13,0.9572,3,1.102,1.0548344
20,297,13,1.0007,3,1.102,1.1027714
20,307,13,0.9999,3,1.102,1.1018898000000001
20,317,13,0.9864,3,1.102,1.0870128000000001
20,327,13,0.968,3,1.102,1.0667360000000001
21,277,13,1.0299,3,1.1059999999999999,1.1390694
21,287,13,1.057,3,1.1059999999999999,1.1690419999999997
21,297,13,0.9476,3,1.1059999999999999,1.0480455999999998
21,307,13,0.9648,3,1.1059999999999999,1.0670688
21,317,13,0.9853,3,1.1059999999999999,1.0897417999999999
21,327,13,1.0234,3,1.1059999999999999,1.1318804
22,277,13,0.971,3,1.169,1.135099
22,287,13,0.9883,3,1.169,1.1553227
22,297,13,1.0574,3,1.169,1.2361005999999999
22,307,13,0.9919,3,1.169,1.1595311000000001
22,317,13,1.0686,3,1.169,1.2491934
22,327,13,0.9737,3,1.169,1.1382553
23,277,13,1.0832,3,1.18,1.2781759999999998
23,287,13,1.0563,3,1.18,1.246434
23,297,13,0.8838,3,1.18,1.042884
23,307,13,0.9866,3,1.18,1.164188
23,317,13,1.0953,3,1.18,1.2924539999999998
23,327,13,1.1237,3,1.18,1.3259659999999998
24,277,13,1.1046,3,1.0659999999999998,1.1775035999999999
24,287,13,0.8729,3,1.0659999999999998,0.9305113999999999
24,297,13,0.7908,3,1.0659999999999998,0.8429927999999998
24,307,13,0.9252,3,1.0659999999999998,0.9862631999999999
24,317,13,1.18,3,1.0659999999999998,1.2578799999999997
24,327,13,1.2069,3,1.0659999999999998,1.2865554
25,277,13,1.2253,3,0.56662,0.694279486
25,287,13,0.6828,3,0.56662,0.386888136
25,297,13,0.552,3,0.56662,0.31277424000000004
25,307,13,0.8379,3,0.56662,0.474770898
25,317,13,1.2533,3,0.56662,0.710144846
25,327,13,1.4607,3,0.56662,0.827661834
26,277,13,1.2614,3,0.86165,1.08688531
26,287,13,1.2134,3,0.86165,1.04552611
26,297,13,1.0104,3,0.86165,0.87061116
26,307,13,0.6878,3,0.86165,0.59264287
26,317,13,0.7275,3,0.86165,0.6268503750000001
26,327,13,1.0721,3,0.86165,0.9237749650000001
27,277,13,1.1329,3,1.126,1.2756454
27,287,13,1.2827,3,1.126,1.4443201999999997
27,297,13,1.0468,3,1.126,1.1786967999999998
27,307,13,0.87,3,1.126,0.9796199999999999
27,317,13,0.9222,3,1.126,1.0383972
