tvs,tvel,time,kk,state,kq,kr
19,287,25,0.9902,0,1.1320000000000001,1.1209064000000002
19,297,25,1.0422,0,1.1320000000000001,1.1797704000000002
19,307,25,1.0387,0,1.1320000000000001,1.1758084
19,317,25,1.0154,0,1.1320000000000001,1.1494328000000003
19,327,25,0.985,0,1.1320000000000001,1.1150200000000001
100,277,25,1.0407,0,1.131,1.1770317
100,287,25,1.0381,0,1.131,1.1740911
100,297,25,1.0170000000000001,0,1.131,1.150227
100,307,25,0.9855,0,1.131,1.1146005
100,317,25,0.9959,0,1.131,1.1263629
100,327,25,0.9906,0,1.131,1.1203686
73,277,25,1.0158,0,1.1320000000000001,1.1498856000000002
73,287,25,1.0375,0,1.1320000000000001,1.1744500000000002
73,297,25,1.0411,0,1.1320000000000001,1.1785252
73,307,25,0.9904,0,1.1320000000000001,1.1211328
73,317,25,0.9965,0,1.1320000000000001,1.128038
73,327,25,0.9859,0,1.1320000000000001,1.1160388
22,277,25,0.9855,0,1.133,1.1165715
22,287,25,1.0158,0,1.133,1.1509014
22,297,25,1.0390000000000001,0,1.133,1.1771870000000002
22,307,25,1.0402,0,1.133,1.1785466
22,317,25,0.9897,0,1.133,1.1213301
22,327,25,0.9967,0,1.133,1.1292611000000001
34,277,25,0.9901,0,1.1320000000000001,1.1207932
34,287,25,1.0406,0,1.1320000000000001,1.1779592
34,297,25,1.0396,0,1.1320000000000001,1.1768272000000002
34,307,25,1.0162,0,1.1320000000000001,1.1503384
34,317,25,0.9847,0,1.1320000000000001,1.1146804000000001
34,327,25,0.996,0,1.1320000000000001,1.127472
70,277,25,1.021,1,1.252,1.278292
70,287,25,0.978,1,1.252,1.224456
70,297,25,1.0381,1,1.252,1.2997012000000001
70,307,25,1.0317,1,1.252,1.2916884000000002
70,317,25,1.0883,1,1.252,1.3625516
70,327,25,0.9553,1,1.252,1.1960356
55,277,25,1.0138,1,1.238,1.2550844
55,287,25,1.0747,1,1.238,1.3304786
55,297,25,1.0144,1,1.238,1.2558272
55,307,25,0.9811,1,1.238,1.2146018
55,317,25,0.9697,1,1.238,1.2004886
55,327,25,1.0189,1,1.238,1.2613982
96,277,25,1.0341,1,1.015,1.0496115
96,287,25,0.9836,1,1.015,0.998354
96,297,25,0.9451,1,1.015,0.9592765
96,307,25,0.8914,1,1.015,0.9047709999999999
96,317,25,1.0242,1,1.015,1.0395629999999998
96,327,25,1.1762,1,1.015,1.1938429999999998
95,277,25,1.001,1,1.0190000000000001,1.020019
95,287,25,0.981,1,1.0190000000000001,0.999639
95,297,25,0.8871,1,1.0190000000000001,0.9039549000000001
95,307,25,1.052,1,1.0190000000000001,1.0719880000000002
95,317,25,1.0721,1,1.0190000000000001,1.0924699000000002
95,327,25,1.0979,1,1.0190000000000001,1.1187601000000003
83,277,25,1.0432,1,1.008,1.0515455999999999
83,287,25,1.0228,1,1.008,1.0309823999999999
83,297,25,1.001,1,1.008,1.009008
83,307,25,1.0009,1,1.008,1.0089072
83,317,25,0.9775,1,1.008,0.9853200000000001
83,327,25,0.9876,1,1.008,0.9955008000000001
81,277,25,1.0556,1,1.0070000000000001,1.0629892000000003
81,287,25,0.9861,1,1.0070000000000001,0.9930027000000001
81,297,25,0.9842,1,1.0070000000000001,0.9910894000000001
81,307,25,1.0136,1,1.0070000000000001,1.0206952000000002
81,317,25,1.0099,1,1.0070000000000001,1.0169693000000002
81,327,25,0.9979,1,1.0070000000000001,1.0048853000000002
68,277,25,0.961,1,1.006,0.966766
68,287,25,0.9751,1,1.006,0.9809506
68,297,25,1.1059999999999999,1,1.006,1.112636
68,307,25,1.072,1,1.006,1.078432
68,317,25,0.9765,1,1.006,0.9823590000000001
68,327,25,0.9423,1,1.006,0.9479538000000001
69,277,25,0.9997,1,1.0270000000000001,1.0266919
69,287,25,1.1712,1,1.0270000000000001,1.2028224
69,297,25,1.1071,1,1.0270000000000001,1.1369917
69,307,25,1.0473,1,1.0270000000000001,1.0755771
69,317,25,0.9167,1,1.0270000000000001,0.9414509000000001
69,327,25,0.9121,1,1.0270000000000001,0.9367267000000001
130,277,25,0.9683,1,1.143,1.1067669
130,287,25,0.9596,1,1.143,1.0968228
130,297,25,1.0541,1,1.143,1.2048363
130,307,25,1.0479,1,1.143,1.1977497000000001
130,317,25,1.074,1,1.143,1.2275820000000002
130,327,25,0.9951,1,1.143,1.1373993
64,277,25,0.9732,1,1.114,1.0841448
64,287,25,0.9812,1,1.114,1.0930568
64,297,25,0.968,1,1.114,1.078352
64,307,25,1.0399,1,1.114,1.1584486
64,317,25,1.0061,1,1.114,1.1207954
64,327,25,1.0174,1,1.114,1.1333836000000002
91,277,25,1.003,1,1.136,1.1394079999999998
91,287,25,0.9597,1,1.136,1.0902192
91,297,25,1.055,1,1.136,1.1984799999999998
91,307,25,1.0499,1,1.136,1.1926864
91,317,25,1.0421,1,1.136,1.1838256
91,327,25,0.9901,1,1.136,1.1247535999999998
145,277,25,1.0653,1,1.133,1.2069849
145,287,25,1.0189,1,1.133,1.1544136999999999
145,297,25,1.0413,1,1.133,1.1797928999999998
145,307,25,0.9746,1,1.133,1.1042218000000001
145,317,25,0.9607,1,1.133,1.0884731
145,327,25,1.0163,1,1.133,1.1514678999999999
142,277,25,1.0547,1,1.131,1.1928657
142,287,25,0.9631,1,1.131,1.0892661
142,297,25,0.9956,1,1.131,1.1260236000000001
142,307,25,1.0299,1,1.131,1.1648169000000002
142,317,25,0.9931,1,1.131,1.1231961
142,327,25,1.0199,1,1.131,1.1535069
136,277,25,1.0028,1,1.138,1.1411863999999998
136,287,25,1.0649,1,1.138,1.2118562
136,297,25,1.0015,1,1.138,1.139707
136,307,25,1.0227,1,1.138,1.1638325999999999
136,317,25,0.9591,1,1.138,1.0914557999999999
136,327,25,1.0168,1,1.138,1.1571183999999999
28,277,25,1.0153,1,1.13,1.147289
28,287,25,0.9408,1,1.13,1.0631039999999998
28,297,25,1.0276,1,1.13,1.1611879999999999
28,307,25,1.0621,1,1.13,1.200173
28,317,25,1.0681,1,1.13,1.206953
28,327,25,0.9840000000000001,1,1.13,1.11192
19,277,25,1.0045,1,1.125,1.1300625
19,287,25,0.9871,1,1.125,1.1104875
19,297,25,1.0037,1,1.125,1.1291625
19,307,25,1.0596,1,1.125,1.19205
19,317,25,1.0149,1,1.125,1.1417625
19,327,25,1.0102,1,1.125,1.136475
100,277,25,1.0703,1,1.131,1.2105093
100,287,25,1.0374,1,1.131,1.1732994
100,297,25,0.9929,1,1.131,1.1229699
100,307,25,1.0364,1,1.131,1.1721683999999999
100,317,25,0.9757,1,1.131,1.1035167000000001
100,327,25,0.9644,1,1.131,1.0907364
73,277,25,1.0576,1,1.121,1.1855696
73,287,25,0.9983,1,1.121,1.1190943
73,297,25,1.0333,1,1.121,1.1583293000000001
73,307,25,1.0023,1,1.121,1.1235783
73,317,25,0.98,1,1.121,1.09858
73,327,25,0.9626,1,1.121,1.0790746
22,277,25,1.0408,1,1.137,1.1833896
22,287,25,1.0842,1,1.137,1.2327354000000001
22,297,25,0.9951,1,1.137,1.1314287
22,307,25,1.0188,1,1.137,1.1583755999999998
22,317,25,1.0183,1,1.137,1.1578071
22,327,25,0.9448,1,1.137,1.0742376
34,277,25,0.953,1,1.12,1.06736
34,287,25,1.0872,1,1.12,1.217664
34,297,25,0.9904,1,1.12,1.109248
34,307,25,0.9943,1,1.12,1.1136160000000002
34,317,25,0.9753,1,1.12,1.092336
34,327,25,1.0159,1,1.12,1.1378080000000002
70,277,25,1.0219,2,1.236,1.2630684
70,287,25,0.9916,2,1.236,1.2256176
70,297,25,1.0903,2,1.236,1.3476108
70,307,25,0.9802,2,1.236,1.2115272
70,317,25,1.0089,2,1.236,1.2470004
70,327,25,0.9535,2,1.236,1.178526
55,277,25,1.0255,2,1.255,1.2870025
55,287,25,1.0599,2,1.255,1.3301745
55,297,25,1.0918,2,1.255,1.370209
55,307,25,0.98,2,1.255,1.2298999999999998
55,317,25,0.9871,2,1.255,1.2388104999999998
55,327,25,0.9799,2,1.255,1.2297745
96,277,25,1.0508,2,1.0070000000000001,1.0581556
96,287,25,1.006,2,1.0070000000000001,1.0130420000000002
96,297,25,1.0034,2,1.0070000000000001,1.0104238
96,307,25,0.9176,2,1.0070000000000001,0.9240232
96,317,25,1.0272,2,1.0070000000000001,1.0343904
96,327,25,1.0602,2,1.0070000000000001,1.0676214000000002
95,277,25,0.9866,2,1.015,1.001399
95,287,25,0.9853,2,1.015,1.0000794999999998
95,297,25,0.9962,2,1.015,1.011143
95,307,25,1.0277,2,1.015,1.0431154999999999
95,317,25,1.0895,2,1.015,1.1058424999999998
95,327,25,1.0157,2,1.015,1.0309355
83,277,25,1.0129,2,0.9975200000000001,1.010388008
83,287,25,1.0138,2,0.9975200000000001,1.011285776
83,297,25,0.9939,2,0.9975200000000001,0.9914351280000001
83,307,25,0.9906,2,0.9975200000000001,0.9881433120000002
83,317,25,0.9308,2,0.9975200000000001,0.9284916160000001
83,327,25,1.047,2,0.9975200000000001,1.04440344
81,277,25,0.9785,2,1.0290000000000001,1.0068765000000002
81,287,25,1.0667,2,1.0290000000000001,1.0976343000000002
81,297,25,1.0701,2,1.0290000000000001,1.1011329000000003
81,307,25,1.0823,2,1.0290000000000001,1.1136867000000001
81,317,25,0.9891,2,1.0290000000000001,1.0177839000000002
81,327,25,0.9703,2,1.0290000000000001,0.9984387000000002
68,277,25,0.9899,2,1.025,1.0146475
68,287,25,0.9712,2,1.025,0.9954799999999998
68,297,25,1.0711,2,1.025,1.0978774999999998
68,307,25,1.0587,2,1.025,1.0851674999999998
68,317,25,1.0062,2,1.025,1.0313549999999998
68,327,25,1.0184,2,1.025,1.0438599999999998
69,277,25,1.0218,2,1.014,1.0361052
69,287,25,1.0989,2,1.014,1.1142846
69,297,25,1.0221,2,1.014,1.0364094
69,307,25,1.0831,2,1.014,1.0982634
69,317,25,0.9356,2,1.014,0.9486984
69,327,25,0.9047,2,1.014,0.9173658
130,277,25,0.9948,2,1.112,1.1062176000000001
130,287,25,1.0607,2,1.112,1.1794984000000002
130,297,25,0.956,2,1.112,1.063072
130,307,25,1.0111,2,1.112,1.1243432000000002
130,317,25,1.0155,2,1.112,1.1292360000000001
130,327,25,0.9967,2,1.112,1.1083304
64,277,25,0.985,2,1.135,1.117975
64,287,25,1.0697,2,1.135,1.2141095000000002
64,297,25,0.9861,2,1.135,1.1192235
64,307,25,1.0385,2,1.135,1.1786975
64,317,25,0.9940000000000001,2,1.135,1.12819
64,327,25,0.9986,2,1.135,1.1334110000000002
91,277,25,0.9797,2,1.129,1.1060813
91,287,25,0.9682,2,1.129,1.0930978
91,297,25,1.0158,2,1.129,1.1468382000000001
91,307,25,0.9955,2,1.129,1.1239195
91,317,25,1.0422,2,1.129,1.1766438000000001
91,327,25,1.0745,2,1.129,1.2131105
145,277,25,0.9968,2,1.128,1.1243904
145,287,25,0.9768,2,1.128,1.1018303999999999
145,297,25,1.053,2,1.128,1.1877839999999997
145,307,25,1.0625,2,1.128,1.1985
145,317,25,1.012,2,1.128,1.1415359999999999
145,327,25,0.9899,2,1.128,1.1166071999999998
142,277,25,0.9974,2,1.125,1.122075
142,287,25,1.0517,2,1.125,1.1831625000000001
142,297,25,1.0170000000000001,2,1.125,1.144125
142,307,25,0.9599,2,1.125,1.0798875
142,317,25,1.0212,2,1.125,1.1488500000000001
142,327,25,1.0432,2,1.125,1.1736
136,277,25,1.028,2,1.13,1.16164
136,287,25,1.0638,2,1.13,1.202094
136,297,25,1.0392,2,1.13,1.1742959999999998
136,307,25,1.0258,2,1.13,1.159154
136,317,25,0.9571,2,1.13,1.0815229999999998
136,327,25,0.9878,2,1.13,1.1162139999999998
28,277,25,1.0162,2,1.138,1.1564355999999998
28,287,25,0.9701,2,1.138,1.1039738
28,297,25,0.9864,2,1.138,1.1225232
28,307,25,1.006,2,1.138,1.144828
28,317,25,1.0035,2,1.138,1.141983
28,327,25,1.0617,2,1.138,1.2082146
19,277,25,0.968,2,1.145,1.10836
19,287,25,0.9511,2,1.145,1.0890095
19,297,25,1.0601,2,1.145,1.2138145
19,307,25,1.0503,2,1.145,1.2025935
19,317,25,1.058,2,1.145,1.21141
19,327,25,1.0206,2,1.145,1.168587
100,277,25,0.9968,2,1.114,1.1104352000000002
100,287,25,0.9967,2,1.114,1.1103238000000002
100,297,25,1.0351,2,1.114,1.1531014
100,307,25,0.9689,2,1.114,1.0793546
100,317,25,0.9805,2,1.114,1.0922770000000002
100,327,25,1.0134,2,1.114,1.1289276000000001
73,277,25,1.0385,2,1.127,1.1703895
73,287,25,1.0624,2,1.127,1.1973248
73,297,25,1.0513,2,1.127,1.1848150999999998
73,307,25,0.9581,2,1.127,1.0797786999999999
73,317,25,0.9684,2,1.127,1.0913868
73,327,25,0.9668,2,1.127,1.0895836
22,277,25,1.0326,2,1.141,1.1781966
22,287,25,1.0916,2,1.141,1.2455155999999998
22,297,25,1.0426,2,1.141,1.1896066
22,307,25,0.987,2,1.141,1.126167
22,317,25,0.9511,2,1.141,1.0852051
22,327,25,0.9637,2,1.141,1.0995817
34,277,25,0.9511,2,1.131,1.0756941
34,287,25,0.9935,2,1.131,1.1236485
34,297,25,0.9941,2,1.131,1.1243271
34,307,25,1.0798,2,1.131,1.2212538000000002
34,317,25,1.0802,2,1.131,1.2217062
34,327,25,0.9471,2,1.131,1.0711701
70,277,25,1.0362,3,1.228,1.2724536
70,287,25,0.9857,3,1.228,1.2104396
70,297,25,0.9843,3,1.228,1.2087204
70,307,25,0.9836,3,1.228,1.2078608
70,317,25,1.061,3,1.228,1.302908
70,327,25,0.9683,3,1.228,1.1890724000000001
55,277,25,0.9685,3,1.232,1.193192
55,287,25,0.9941,3,1.232,1.2247312
55,297,25,0.9864,3,1.232,1.2152448
55,307,25,0.9957,3,1.232,1.2267024
55,317,25,1.0531,3,1.232,1.2974192
55,327,25,1.0503,3,1.232,1.2939696
96,277,25,1.0211,3,1.01,1.0313109999999999
96,287,25,0.9977,3,1.01,1.007677
96,297,25,0.9571,3,1.01,0.966671
96,307,25,0.9354,3,1.01,0.944754
96,317,25,0.9996,3,1.01,1.0095960000000002
96,327,25,1.1705,3,1.01,1.1822050000000002
95,277,25,0.9883,3,1.0170000000000001,1.0051011
95,287,25,0.9937,3,1.0170000000000001,1.0105929000000002
95,297,25,0.9282,3,1.0170000000000001,0.9439794000000001
95,307,25,1.0123,3,1.0170000000000001,1.0295091
95,317,25,1.0913,3,1.0170000000000001,1.1098521000000001
95,327,25,1.1002,3,1.0170000000000001,1.1189034000000002
83,277,25,1.0783,3,1.005,1.0836915
83,287,25,1.0252,3,1.005,1.0303259999999999
83,297,25,1.0044,3,1.005,1.0094219999999998
83,307,25,0.9958,3,1.005,1.0007789999999999
83,317,25,0.9622,3,1.005,0.967011
83,327,25,0.9819,3,1.005,0.9868094999999999
81,277,25,0.9678,3,1.0170000000000001,0.9842526000000001
81,287,25,0.8976,3,1.0170000000000001,0.9128592000000001
81,297,25,0.9754,3,1.0170000000000001,0.9919818000000001
81,307,25,1.1124,3,1.0170000000000001,1.1313108000000003
81,317,25,1.069,3,1.0170000000000001,1.0871730000000002
81,327,25,1.0925,3,1.0170000000000001,1.1110725000000001
68,277,25,0.9309999999999999,3,1.002,0.932862
68,287,25,0.9822,3,1.002,0.9841643999999999
68,297,25,1.1429,3,1.002,1.1451858
68,307,25,1.0416,3,1.002,1.0436832
68,317,25,1.0185,3,1.002,1.020537
68,327,25,0.9184,3,1.002,0.9202368
69,277,25,1.0287,3,1.011,1.0400156999999999
69,287,25,1.1506,3,1.011,1.1632566
69,297,25,1.0485,3,1.011,1.0600334999999999
69,307,25,0.9999,3,1.011,1.0108989
69,317,25,0.9335,3,1.011,0.9437684999999999
69,327,25,0.9132,3,1.011,0.9232451999999999
130,277,25,0.9677,3,1.124,1.0876948000000002
130,287,25,0.9487,3,1.124,1.0663388
130,297,25,1.0115,3,1.124,1.136926
130,307,25,1.0753,3,1.124,1.2086372
130,317,25,1.0091,3,1.124,1.1342284000000002
130,327,25,0.998,3,1.124,1.121752
64,277,25,0.9767,3,1.127,1.1007409
64,287,25,0.9944,3,1.127,1.1206888
64,297,25,1.0253,3,1.127,1.1555131
64,307,25,1.0507,3,1.127,1.1841389
64,317,25,1.0001,3,1.127,1.1271127
64,327,25,0.9898,3,1.127,1.1155046
91,277,25,0.9528,3,1.1340000000000001,1.0804752000000002
91,287,25,0.9712,3,1.1340000000000001,1.1013408
91,297,25,0.9905,3,1.1340000000000001,1.1232270000000002
91,307,25,0.9964,3,1.1340000000000001,1.1299176
91,317,25,1.1229,3,1.1340000000000001,1.2733686000000002
91,327,25,1.0211,3,1.1340000000000001,1.1579274
145,277,25,1.0632,3,1.128,1.1992895999999997
145,287,25,1.0696,3,1.128,1.2065088
145,297,25,0.9581,3,1.128,1.0807368
145,307,25,0.9556,3,1.128,1.0779168
145,317,25,0.9611,3,1.128,1.0841207999999998
145,327,25,1.1052,3,1.128,1.2466655999999998
142,277,25,1.002,3,1.128,1.130256
142,287,25,0.9595,3,1.128,1.0823159999999998
142,297,25,0.9845,3,1.128,1.1105159999999998
142,307,25,0.9847,3,1.128,1.1107415999999999
142,317,25,1.0614,3,1.128,1.1972591999999997
142,327,25,1.0543,3,1.128,1.1892504
136,277,25,1.0829,3,1.127,1.2204283
136,287,25,1.0038,3,1.127,1.1312826
136,297,25,0.9581,3,1.127,1.0797786999999999
136,307,25,0.9716,3,1.127,1.0949932
136,317,25,1.016,3,1.127,1.145032
136,327,25,1.0669,3,1.127,1.2023963
28,277,25,0.9667,3,1.137,1.0991379000000001
28,287,25,0.9584,3,1.137,1.0897008000000001
28,297,25,0.9702,3,1.137,1.1031174
28,307,25,1.0346,3,1.137,1.1763402
28,317,25,1.1318,3,1.137,1.2868566
28,327,25,1.0588,3,1.137,1.2038556
19,277,25,0.9628,3,1.124,1.0821872000000001
19,287,25,0.961,3,1.124,1.0801640000000001
19,297,25,1.0338,3,1.124,1.1619912000000001
19,307,25,1.0671,3,1.124,1.1994204
19,317,25,1.0446,3,1.124,1.1741304000000001
19,327,25,0.9506,3,1.124,1.0684744000000002
100,277,25,1.0022,3,1.129,1.1314838
100,287,25,1.0468,3,1.129,1.1818372
100,297,25,0.9972,3,1.129,1.1258388
100,307,25,1.0157,3,1.129,1.1467253
100,317,25,0.9749,3,1.129,1.1006621
100,327,25,1.0092,3,1.129,1.1393868
73,277,25,1.0267,3,1.128,1.1581175999999997
73,287,25,1.0127,3,1.128,1.1423255999999997
73,297,25,1.0388,3,1.128,1.1717663999999999
73,307,25,0.9676,3,1.128,1.0914528
73,317,25,0.9978,3,1.128,1.1255183999999998
73,327,25,0.9649,3,1.128,1.0884071999999998
22,277,25,0.9662,3,1.128,1.0898735999999998
22,287,25,0.9951,3,1.128,1.1224728
22,297,25,1.0409,3,1.128,1.1741351999999998
22,307,25,0.9959,3,1.128,1.1233752
22,317,25,1.063,3,1.128,1.199064
22,327,25,0.9828,3,1.128,1.1085984
34,277,25,1.0422,3,1.126,1.1735171999999998
34,287,25,1.0763,3,1.126,1.2119137999999998
34,297,25,0.9945,3,1.126,1.119807
34,307,25,0.9728,3,1.126,1.0953727999999998
34,317,25,0.9524,3,1.126,1.0724023999999999
34,327,25,0.9971,3,1.126,1.1227345999999998
70,277,25,1.0206,4,1.244,1.2696264
70,287,25,0.9788,4,1.244,1.2176272
70,297,25,1.0454,4,1.244,1.3004776000000002
70,307,25,1.0481,4,1.244,1.3038364
70,317,25,0.9984,4,1.244,1.2420096
70,327,25,0.9858,4,1.244,1.2263352
55,277,25,0.9563,4,1.238,1.1838994
55,287,25,1.0531,4,1.238,1.3037378
55,297,25,0.987,4,1.238,1.221906
55,307,25,1.0326,4,1.238,1.2783588
55,317,25,1.0164,4,1.238,1.2583031999999998
55,327,25,0.9995,4,1.238,1.237381
96,277,25,1.0199,4,0.9929,1.01265871
96,287,25,0.9832,4,0.9929,0.97621928
96,297,25,0.9268,4,0.9929,0.92021972
96,307,25,0.9224,4,0.9929,0.91585096
96,317,25,0.9923,4,0.9929,0.98525467
96,327,25,1.1316,4,0.9929,1.12356564
95,277,25,0.9840000000000001,4,1.0090000000000001,0.9928560000000002
95,287,25,0.9079,4,1.0090000000000001,0.9160711000000001
95,297,25,0.9241,4,1.0090000000000001,0.9324169000000001
95,307,25,1.074,4,1.0090000000000001,1.0836660000000002
95,317,25,1.1236,4,1.0090000000000001,1.1337124
95,327,25,1.0681,4,1.0090000000000001,1.0777129
83,277,25,1.0290000000000001,4,1.014,1.043406
83,287,25,1.0219,4,1.014,1.0362066
83,297,25,1.0233,4,1.014,1.0376262
83,307,25,1.0691,4,1.014,1.0840674
83,317,25,0.9771,4,1.014,0.9907794
83,327,25,0.9615,4,1.014,0.9749610000000001
81,277,25,1.0224,4,1.021,1.0438703999999999
81,287,25,0.9544,4,1.021,0.9744423999999999
81,297,25,0.9731,4,1.021,0.9935350999999999
81,307,25,1.1004,4,1.021,1.1235084
81,317,25,1.0646,4,1.021,1.0869566
81,327,25,1.0009,4,1.021,1.0219188999999997
68,277,25,0.9105,4,1.023,0.9314414999999999
68,287,25,0.966,4,1.023,0.9882179999999999
68,297,25,1.0769,4,1.023,1.1016686999999998
68,307,25,1.1146,4,1.023,1.1402358
68,317,25,1.1194,4,1.023,1.1451462
68,327,25,0.9284,4,1.023,0.9497532
69,277,25,1.0929,4,1.02,1.114758
69,287,25,1.0623,4,1.02,1.0835460000000001
69,297,25,1.0408,4,1.02,1.061616
69,307,25,0.9724,4,1.02,0.9918480000000001
69,317,25,0.9397,4,1.02,0.958494
69,327,25,0.9998,4,1.02,1.0197960000000001
130,277,25,0.9705,4,1.121,1.0879305000000001
130,287,25,0.9383,4,1.121,1.0518343
130,297,25,1.0435,4,1.121,1.1697635000000002
130,307,25,0.9946,4,1.121,1.1149466000000001
130,317,25,1.1125,4,1.121,1.2471125
130,327,25,1.0278,4,1.121,1.1521638
64,277,25,0.9542,4,1.121,1.0696582000000001
64,287,25,1.006,4,1.121,1.127726
64,297,25,0.9989,4,1.121,1.1197669
64,307,25,1.0395,4,1.121,1.1652795
64,317,25,1.0039,4,1.121,1.1253719
64,327,25,0.9775,4,1.121,1.0957775
91,277,25,0.9566,4,1.133,1.0838278000000001
91,287,25,1.0006,4,1.133,1.1336798
91,297,25,1.0044,4,1.133,1.1379852
91,307,25,1.0242,4,1.133,1.1604186
91,317,25,1.0639,4,1.133,1.2053987000000002
91,327,25,1.0193,4,1.133,1.1548669
145,277,25,1.0892,4,1.131,1.2318852
145,287,25,1.0143,4,1.131,1.1471733
145,297,25,0.9983,4,1.131,1.1290773
145,307,25,0.9983,4,1.131,1.1290773
145,317,25,0.97,4,1.131,1.09707
145,327,25,1.0904,4,1.131,1.2332424
142,277,25,0.9839,4,1.128,1.1098392
142,287,25,0.9612,4,1.128,1.0842336
142,297,25,1.0594,4,1.128,1.1950031999999997
142,307,25,1.087,4,1.128,1.226136
142,317,25,1.0623,4,1.128,1.1982743999999999
142,327,25,0.9845,4,1.128,1.1105159999999998
136,277,25,0.9912,4,1.12,1.110144
136,287,25,1.0726,4,1.12,1.2013120000000002
136,297,25,1.0111,4,1.12,1.1324320000000003
136,307,25,1.0417,4,1.12,1.1667040000000002
