35,1,41,2,1.720000
35,1,41,3,0.040000
35,1,41,4,-0.120000
35,1,42,2,-1.400000
35,1,42,3,-0.160000
35,1,42,4,0.440000
35,1,43,2,1.040000
35,1,43,3,0.120000
35,1,43,4,-0.880000
35,1,44,2,0.240000
35,1,44,3,0.960000
35,1,44,4,0.960000
35,1,45,2,2.200000
35,1,45,3,0.160000
35,1,45,4,0.600000
35,1,46,2,0.040000
35,1,46,3,-1.960000
35,1,46,4,-1.640000
35,1,47,2,-0.840000
35,1,47,3,0.440000
35,1,47,4,0.200000
35,1,48,2,0.120000
35,1,48,3,-0.080000
35,1,48,4,0.440000
35,1,48,5,-0.040000
35,1,49,1,0.040000
35,1,49,2,0.880000
35,1,49,3,0.880000
35,1,49,4,0.600000
35,1,49,6,-0.720000
35,1,50,2,-0.760000
35,1,50,3,-0.640000
35,1,50,4,1.040000
35,1,51,2,2.120000
35,1,51,3,0.720000
35,1,51,4,-1.920000
35,1,52,2,-1.440000
35,1,52,3,-1.600000
35,1,52,4,-1.960000
35,1,53,2,-1.080000
35,1,53,3,1.240000
35,1,53,4,3.120000
35,1,54,2,0.320000
35,1,54,3,-0.080000
35,1,54,4,-1.040000
35,1,55,2,-0.360000
35,1,55,3,-0.400000
35,1,55,4,-0.320000
35,1,56,2,-0.320000
35,1,56,3,-0.560000
35,1,56,4,-0.200000
35,1,57,2,-1.960000
35,1,57,3,-1.240000
35,1,57,4,0.080000
35,1,58,2,0.040000
35,1,58,3,0.080000
35,1,58,4,0.440000
35,1,59,2,0.360000
35,1,59,3,-0.240000
35,1,59,4,0.520000
35,1,60,2,0.000000
35,1,60,3,-0.400000
35,1,60,4,-1.760000
35,1,61,2,-1.400000
35,1,61,3,0.840000
35,1,61,4,1.560000
35,1,61,5,1.000000
35,1,62,1,0.160000
35,1,62,2,-0.080000
35,1,62,3,0.000000
35,1,62,4,-0.040000
35,1,62,6,0.240000
35,1,63,2,-0.480000
35,1,63,3,0.200000
35,1,63,4,1.000000
35,1,64,2,1.400000
35,1,64,3,0.240000
35,1,64,4,-0.880000
35,1,65,2,0.440000
35,1,65,3,0.040000
35,1,65,4,-1.120000
35,1,66,2,0.280000
35,1,66,3,-0.600000
35,1,66,4,1.840000
35,1,67,2,1.440000
35,1,67,3,0.320000
35,1,67,4,-1.360000
35,1,68,2,-0.400000
35,1,68,3,1.040000
35,1,68,4,-0.080000
35,1,69,2,1.600000
35,1,69,3,0.080000
35,1,69,4,0.240000
35,1,70,2,0.440000
35,1,70,3,0.040000
35,1,70,4,-1.000000
35,1,71,2,-0.920000
35,1,71,3,1.000000
35,1,71,4,1.000000
35,1,72,2,-0.120000
35,1,72,3,1.720000
35,1,72,4,-0.680000
35,1,73,2,2.160000
35,1,73,3,0.640000
35,1,73,4,1.240000
35,1,74,2,0.040000
35,1,74,3,-0.440000
35,1,74,4,-1.880000
35,1,75,2,-1.000000
35,1,75,3,-0.240000
35,1,75,4,1.600000
35,1,75,5,1.880000
35,1,76,1,0.720000
35,1,76,2,1.200000
35,1,76,3,-1.720000
35,1,76,4,-1.440000
35,1,77,2,-1.840000
35,1,77,3,-1.000000
35,1,77,4,1.640000
35,1,78,2,-0.320000
35,1,78,3,-1.960000
35,1,78,4,-1.280000
35,1,79,2,-0.360000
35,1,79,3,-1.400000
35,1,79,4,-1.480000
35,1,80,2,0.120000
35,1,80,3,1.000000
35,1,80,4,2.840000
35,1,81,2,-0.360000
35,1,81,3,-0.080000
35,1,81,4,-1.960000
35,1,82,2,-1.840000
35,1,82,3,1.480000
35,1,82,4,0.880000
35,1,83,2,1.400000
35,1,83,3,0.120000
35,1,83,4,-0.200000
35,1,84,2,0.560000
35,1,84,3,-0.280000
35,1,84,4,0.800000
35,1,85,2,0.320000
35,1,85,3,-0.280000
35,1,85,4,-1.040000
35,1,86,2,-1.960000
35,1,86,3,-1.960000
35,1,86,4,0.800000
35,1,87,2,0.440000
35,1,87,3,-0.160000
35,1,87,4,-1.520000
35,1,88,2,-0.560000
35,1,88,3,-0.240000
35,1,88,4,1.440000
35,1,89,1,0.160000
35,1,89,2,-0.720000
35,1,89,3,-0.160000
35,1,89,4,-0.880000
35,1,89,6,0.880000
35,1,90,2,1.200000
35,1,90,3,0.960000
35,1,90,4,0.240000
35,1,91,2,-0.120000
35,1,91,3,1.960000
35,1,91,4,-0.600000
35,1,92,2,0.080000
35,1,92,3,0.440000
35,1,92,4,-1.000000
35,1,93,2,-1.720000
35,1,93,3,0.120000
35,1,93,4,2.640000
35,1,94,2,-1.280000
35,1,94,3,0.400000
35,1,94,4,0.080000
35,1,95,2,1.440000
35,1,95,3,-0.320000
35,1,95,4,0.160000
35,1,96,2,-1.320000
35,1,96,3,-1.160000
35,1,96,4,-1.200000
35,1,97,2,0.400000
35,1,97,3,2.320000
35,1,97,4,-0.920000
35,1,98,2,1.800000
35,1,98,3,0.840000
35,1,98,4,1.120000
35,1,99,2,-0.200000
35,1,99,3,-0.240000
35,1,99,4,-0.400000
35,1,100,2,-0.480000
35,1,100,3,1.560000
35,1,100,4,-0.080000
35,1,101,2,0.160000
35,1,101,3,0.840000
35,1,101,4,-0.480000
35,1,102,2,1.120000
35,1,102,3,0.840000
35,1,102,4,1.240000
35,1,102,5,0.400000
35,1,103,1,0.320000
35,1,103,2,-0.400000
35,1,103,3,-0.520000
35,1,103,4,-0.560000
35,1,104,2,0.120000
35,1,104,3,-0.600000
35,1,104,4,1.440000
35,1,105,2,-1.840000
35,1,105,3,-1.000000
35,1,105,4,-0.760000
35,1,106,2,1.000000
35,1,106,3,0.320000
35,1,106,4,0.400000
35,1,107,2,3.040000
35,1,107,3,1.120000
35,1,107,4,-1.960000
35,1,108,2,-1.040000
35,1,108,3,-0.360000
35,1,108,4,1.320000
35,1,109,2,1.480000
35,1,109,3,0.840000
35,1,109,4,0.120000
35,1,110,2,-0.680000
35,1,110,3,-0.400000
35,1,110,4,-0.240000
35,1,111,2,-1.360000
35,1,111,3,-1.760000
35,1,111,4,-0.320000
35,1,112,2,0.760000
35,1,112,3,1.400000
35,1,112,4,0.520000
35,1,113,2,1.640000
35,1,113,3,0.440000
35,1,113,4,0.320000
35,1,114,2,-0.040000
35,1,114,3,-1.120000
35,1,114,4,-1.560000
35,1,115,2,-1.320000
35,1,115,3,-0.400000
35,1,115,4,1.120000
35,1,116,1,0.440000
35,1,116,2,0.240000
35,1,116,3,-0.680000
35,1,116,4,0.200000
35,1,117,2,0.880000
35,1,117,3,0.040000
35,1,117,4,-0.280000
35,1,118,2,0.400000
35,1,118,3,-0.040000
35,1,118,4,-1.520000
35,1,119,2,-1.960000
35,1,119,3,-0.800000
35,1,119,4,0.840000
35,1,120,2,-0.600000
35,1,120,3,0.640000
35,1,120,4,-1.320000
35,1,121,2,-1.560000
35,1,121,3,-1.360000
35,1,121,4,2.640000
35,1,122,2,-0.600000
35,1,122,3,-0.160000
35,1,122,4,-1.200000
35,1,123,2,-0.120000
35,1,123,3,-0.560000
35,1,123,4,-0.280000
35,1,124,2,-0.720000
35,1,124,3,-1.440000
35,1,124,4,0.360000
35,1,125,2,-1.680000
35,1,125,3,-1.520000
35,1,125,4,-0.080000
35,1,126,2,-0.360000
35,1,126,3,-1.160000
35,1,126,4,-0.200000
35,1,127,2,-0.320000
35,1,127,3,0.240000
35,1,127,4,0.440000
35,1,128,1,0.440000
35,1,128,2,0.880000
35,1,128,3,0.160000
35,1,128,4,-1.880000
35,1,129,2,0.200000
35,1,129,3,0.960000
35,1,129,4,2.920000
35,1,130,2,1.360000
35,1,130,3,-0.960000
35,1,130,4,-1.960000
35,1,131,2,0.800000
35,1,131,3,1.280000
35,1,131,4,1.320000
35,1,132,2,0.080000
35,1,132,3,-0.720000
35,1,132,4,-1.640000
35,1,133,2,0.720000
35,1,133,3,1.280000
35,1,133,4,1.160000
35,1,134,2,0.440000
35,1,134,3,-1.240000
35,1,134,4,-0.360000
35,1,135,2,-0.520000
35,1,135,3,0.080000
35,1,135,4,-0.520000
35,1,136,2,-0.280000
35,1,136,3,0.880000
35,1,136,4,0.240000
35,1,137,2,-0.120000
35,1,137,3,1.360000
35,1,137,4,-0.400000
35,1,138,2,1.200000
35,1,138,3,1.040000
35,1,138,4,0.920000
35,1,139,1,-0.840000
35,1,139,2,-0.520000
35,1,139,3,2.560000
35,1,139,4,0.560000
35,1,140,2,2.320000
35,1,140,3,-0.400000
35,1,140,4,-0.840000
35,1,141,2,-1.960000
35,1,141,3,0.440000
35,1,141,4,1.400000
35,1,142,2,0.280000
35,1,142,3,-0.240000
35,1,142,4,-0.560000
35,1,143,2,1.720000
35,1,143,3,0.440000
35,1,143,4,-1.120000
35,1,144,2,0.120000
35,1,144,3,-0.360000
35,1,144,4,1.320000
35,1,145,2,-0.160000
35,1,145,3,-0.480000
35,1,145,4,0.760000
35,1,146,2,0.480000
35,1,146,3,0.920000
35,1,146,4,-0.880000
35,1,147,2,0.120000
35,1,147,3,-0.720000
35,1,147,4,0.080000
35,1,148,2,-1.960000
35,1,148,3,-0.880000
35,1,148,4,0.160000
35,1,149,1,-0.120000
35,1,149,2,-1.960000
35,1,149,3,-1.960000
35,1,149,4,1.280000
35,1,150,2,1.720000
35,1,150,3,-0.640000
35,1,150,4,-1.560000
35,1,151,2,-1.000000
35,1,151,3,1.760000
35,1,151,4,-1.360000
35,1,152,2,0.120000
35,1,152,3,-1.560000
35,1,152,4,0.880000
35,1,153,2,-1.960000
35,1,153,3,-0.120000
35,1,153,4,0.760000
35,1,154,2,0.440000
35,1,154,3,0.320000
35,1,154,4,-0.600000
35,1,155,2,0.240000
35,1,155,3,2.080000
35,1,155,4,1.560000
35,1,156,2,0.800000
35,1,156,3,-0.760000
35,1,156,4,-0.760000
35,1,157,2,1.040000
35,1,157,3,1.040000
35,1,157,4,0.040000
35,1,158,1,-0.320000
35,1,158,2,0.920000
35,1,158,3,1.280000
35,1,158,4,0.000000
35,1,159,2,-1.760000
35,1,159,3,-1.400000
35,1,159,4,-0.280000
35,1,160,2,1.040000
35,1,160,3,1.760000
35,1,160,4,0.880000
35,1,161,2,0.240000
35,1,161,3,0.040000
35,1,161,4,-0.680000
35,1,162,2,0.040000
35,1,162,3,0.560000
35,1,162,4,0.680000
35,1,163,2,-0.840000
35,1,163,3,-0.960000
35,1,163,4,-0.120000
35,2,1,1,-1.840000
35,2,1,2,-1.720000
35,2,1,3,1.000000
35,2,1,4,1.360000
35,2,1,5,1.000000
35,2,1,6,-0.840000
35,2,2,2,-0.400000
35,2,2,3,-0.040000
35,2,2,4,0.120000
35,2,2,5,1.000000
35,2,2,6,0.520000
35,2,3,2,0.880000
35,2,3,3,1.080000
35,2,3,4,-1.200000
35,2,3,5,-0.480000
35,2,3,6,-0.880000
35,2,4,2,-1.840000
35,2,4,3,-0.560000
35,2,4,4,-0.200000
35,2,4,5,1.880000
35,2,4,6,0.280000
35,2,5,2,-1.280000
35,2,5,3,1.640000
35,2,5,4,-1.440000
35,2,5,5,0.080000
35,2,5,6,-1.720000
35,2,6,2,-0.280000
35,2,6,3,0.280000
35,2,6,4,3.240000
35,2,6,5,0.880000
35,2,6,6,-1.960000
35,2,7,1,0.560000
35,2,7,2,2.040000
35,2,7,3,0.000000
35,2,7,4,0.640000
35,2,7,5,-1.200000
35,2,7,6,-0.640000
35,2,8,2,1.480000
35,2,8,3,-1.360000
35,2,8,4,-1.600000
35,2,8,6,0.400000
35,2,9,2,0.240000
35,2,9,3,-0.600000
35,2,9,4,0.560000
35,2,10,2,-0.280000
35,2,10,3,-1.080000
35,2,10,4,0.080000
35,2,11,2,0.400000
35,2,11,3,-0.320000
35,2,11,4,0.760000
35,2,12,2,1.720000
35,2,12,3,0.480000
35,2,12,4,-1.560000
35,2,13,2,-0.160000
35,2,13,3,-0.240000
35,2,13,4,-1.960000
35,2,14,2,0.160000
35,2,14,3,1.240000
35,2,14,4,2.560000
35,2,14,5,0.680000
35,2,15,2,-0.440000
35,2,15,3,0.800000
35,2,15,4,0.200000
35,2,15,5,0.880000
35,2,15,6,0.640000
35,2,16,1,-0.040000
35,2,16,2,-0.240000
35,2,16,3,-1.960000
35,2,16,4,-1.360000
35,2,16,6,0.800000
35,2,17,2,-1.080000
35,2,17,3,0.200000
35,2,17,4,-0.360000
35,2,18,2,-0.480000
35,2,18,3,2.640000
35,2,18,4,1.200000
35,2,19,2,1.280000
35,2,19,3,0.240000
35,2,19,4,-0.400000
35,2,20,2,0.400000
35,2,20,3,1.640000
35,2,20,4,0.400000
35,2,21,2,1.240000
35,2,21,3,-0.720000
35,2,21,4,0.360000
35,2,22,2,-1.800000
35,2,22,3,-1.760000
35,2,22,4,-0.920000
35,2,23,2,-1.960000
35,2,23,3,1.320000
35,2,23,4,-0.080000
35,2,24,2,-0.800000
35,2,24,3,0.880000
35,2,24,4,0.720000
35,2,25,2,-1.760000
35,2,25,3,-1.960000
35,2,25,4,0.560000
35,2,25,5,2.000000
35,2,26,1,-0.800000
35,2,26,2,-0.440000
35,2,26,3,1.560000
35,2,26,4,-0.040000
35,2,26,6,-0.200000
35,2,27,2,1.200000
35,2,27,3,0.080000
35,2,27,4,0.080000
35,2,28,2,-0.640000
35,2,28,3,0.360000
35,2,28,4,1.120000
35,2,29,2,-1.160000
35,2,29,3,-1.960000
35,2,29,4,-1.320000
35,2,30,2,-1.680000
35,2,30,3,0.560000
35,2,30,4,0.360000
35,2,31,2,-1.560000
35,2,31,3,-1.200000
35,2,31,4,1.200000
35,2,32,2,1.000000
35,2,32,3,0.480000
35,2,32,4,-0.920000
35,2,33,2,1.480000
35,2,33,3,1.160000
35,2,33,4,1.840000
35,2,34,2,-0.720000
35,2,34,3,0.760000
35,2,34,4,-1.600000
35,2,35,2,1.200000
35,2,35,3,0.160000
35,2,35,4,-1.320000
35,2,36,2,0.520000
35,2,36,3,0.040000
35,2,36,4,1.520000
35,2,36,5,0.840000
35,2,37,1,-0.080000
35,2,37,2,-1.400000
35,2,37,3,1.280000
35,2,37,4,0.680000
35,2,37,6,0.040000
35,2,38,2,0.240000
35,2,38,3,-1.960000
35,2,38,4,-1.400000
35,2,39,2,-1.960000
35,2,39,3,2.440000
35,2,39,4,0.520000
35,2,40,2,1.520000
35,2,40,3,-1.240000
35,2,40,4,0.840000
35,2,41,2,2.080000
35,2,41,3,-0.160000
35,2,41,4,-0.280000
35,2,42,2,-1.360000
35,2,42,3,-0.360000
35,2,42,4,0.000000
35,2,43,2,0.680000
35,2,43,3,-0.080000
35,2,43,4,-0.920000
35,2,44,2,-0.040000
35,2,44,3,0.880000
35,2,44,4,1.400000
35,2,45,2,2.200000
35,2,45,3,0.200000
35,2,45,4,-0.320000
35,2,46,2,-0.720000
35,2,46,3,-1.960000
35,2,46,4,-1.520000
35,2,47,2,-1.200000
35,2,47,3,0.160000
35,2,47,4,0.960000
35,2,48,2,0.320000
35,2,48,3,-0.080000
35,2,48,4,0.240000
35,2,48,5,-0.400000
35,2,49,1,0.560000
35,2,49,2,1.120000
35,2,49,3,0.080000
35,2,49,4,-0.240000
35,2,49,6,-0.680000
35,2,50,2,-0.960000
35,2,50,3,-0.360000
35,2,50,4,1.400000
35,2,51,2,2.160000
35,2,51,3,0.800000
35,2,51,4,-1.960000
35,2,52,2,-1.960000
35,2,52,3,-1.960000
35,2,52,4,-1.960000
35,2,53,2,-0.840000
35,2,53,3,1.480000
35,2,53,4,3.240000
35,2,54,2,0.160000
35,2,54,3,-0.520000
35,2,54,4,-0.960000
35,2,55,2,-0.440000
35,2,55,3,-0.640000
35,2,55,4,-0.200000
35,2,56,2,-0.680000
35,2,56,3,-0.640000
35,2,56,4,-0.080000
35,2,57,2,-1.800000
35,2,57,3,-1.320000
35,2,57,4,-0.360000
35,2,58,2,-0.040000
35,2,58,3,-0.160000
35,2,58,4,0.560000
35,2,59,2,-0.080000
35,2,59,3,-0.800000
35,2,59,4,0.840000
35,2,60,2,0.360000
35,2,60,3,-0.640000
35,2,60,4,-1.960000
35,2,61,2,-1.560000
35,2,61,3,1.000000
35,2,61,4,1.640000
35,2,61,5,0.840000
35,2,62,1,0.600000
35,2,62,2,0.120000
35,2,62,3,-0.200000
35,2,62,4,-1.240000
35,2,62,6,0.480000
35,2,63,2,-0.720000
35,2,63,3,0.760000
35,2,63,4,1.920000
35,2,64,2,1.560000
35,2,64,3,0.240000
35,2,64,4,-0.800000
35,2,65,2,0.320000
35,2,65,3,0.080000
35,2,65,4,-1.560000
35,2,66,2,0.200000
35,2,66,3,-0.600000
35,2,66,4,2.280000
35,2,67,2,2.160000
35,2,67,3,-0.080000
35,2,67,4,-1.960000
35,2,68,2,-0.680000
35,2,68,3,1.400000
35,2,68,4,0.680000
35,2,69,2,2.000000
35,2,69,3,-0.520000
35,2,69,4,0.080000
35,2,70,2,0.080000
35,2,70,3,0.320000
35,2,70,4,-1.240000
35,2,71,2,-0.880000
35,2,71,3,1.240000
35,2,71,4,0.920000
35,2,72,2,-0.320000
35,2,72,3,1.840000
35,2,72,4,-0.760000
35,2,73,2,2.360000
35,2,73,3,0.880000
35,2,73,4,1.720000
35,2,74,2,0.120000
35,2,74,3,-0.280000
35,2,74,4,-1.960000
35,2,75,2,-0.920000
35,2,75,3,-0.200000
35,2,75,4,1.760000
35,2,75,5,1.960000
35,2,76,1,0.960000
35,2,76,2,1.200000
35,2,76,3,-1.960000
35,2,76,4,-1.960000
35,2,77,2,-1.960000
35,2,77,3,-0.800000
35,2,77,4,2.440000
35,2,78,2,-0.040000
35,2,78,3,-1.960000
35,2,78,4,-1.720000
35,2,79,2,-0.400000
35,2,79,3,-1.720000
35,2,79,4,-1.960000
35,2,80,2,-0.720000
35,2,80,3,1.120000
35,2,80,4,3.280000
35,2,81,2,-0.200000
35,2,81,3,0.720000
35,2,81,4,-1.960000
35,2,82,2,-1.440000
35,2,82,3,2.160000
35,2,82,4,0.680000
35,2,83,2,2.360000
35,2,83,3,0.920000
35,2,83,4,0.280000
35,2,84,2,0.440000
35,2,84,3,-0.680000
35,2,84,4,1.000000
35,2,85,2,0.440000
35,2,85,3,-0.040000
35,2,85,4,-1.920000
35,2,86,2,-1.960000
35,2,86,3,-1.960000
35,2,86,4,1.680000
35,2,87,2,0.320000
35,2,87,3,-0.200000
35,2,87,4,-1.960000
35,2,88,2,-0.920000
35,2,88,3,-0.360000
35,2,88,4,1.680000
35,2,89,1,0.680000
35,2,89,2,-0.480000
35,2,89,3,-0.160000
35,2,89,4,-1.680000
35,2,89,6,1.160000
35,2,90,2,0.960000
35,2,90,3,1.120000
35,2,90,4,0.560000
35,2,91,2,-0.080000
35,2,91,3,1.480000
35,2,91,4,-0.480000
35,2,92,2,-0.040000
35,2,92,3,0.120000
35,2,92,4,-0.880000
35,2,93,2,-1.640000
35,2,93,3,-0.040000
35,2,93,4,2.640000
35,2,94,2,-1.400000
35,2,94,3,1.000000
35,2,94,4,-0.160000
35,2,95,2,1.640000
35,2,95,3,-0.520000
35,2,95,4,0.160000
35,2,96,2,-1.840000
35,2,96,3,-1.960000
35,2,96,4,-1.240000
35,2,97,2,-0.040000
35,2,97,3,2.720000
35,2,97,4,-0.920000
35,2,98,2,2.560000
35,2,98,3,0.800000
35,2,98,4,1.120000
35,2,99,2,-0.640000
35,2,99,3,-0.320000
35,2,99,4,-0.200000
35,2,100,2,-0.680000
35,2,100,3,2.000000
35,2,100,4,0.040000
35,2,101,2,0.200000
35,2,101,3,1.600000
35,2,101,4,-1.120000
35,2,102,2,1.520000
35,2,102,3,1.000000
35,2,102,4,1.640000
35,2,102,5,0.640000
35,2,103,1,0.880000
35,2,103,2,-0.080000
35,2,103,3,-0.760000
35,2,103,4,-1.400000
35,2,104,2,0.160000
35,2,104,3,-0.480000
35,2,104,4,1.320000
35,2,105,2,-1.960000
35,2,105,3,-0.800000
35,2,105,4,-0.200000
35,2,106,2,0.920000
35,2,106,3,0.120000
35,2,106,4,0.240000
35,2,107,2,3.280000
35,2,107,3,1.280000
35,2,107,4,-1.840000
35,2,108,2,-1.800000
35,2,108,3,-1.440000
35,2,108,4,1.400000
35,2,109,2,1.760000
35,2,109,3,0.520000
35,2,109,4,-0.080000
35,2,110,2,-0.360000
35,2,110,3,0.200000
35,2,110,4,-0.520000
35,2,111,2,-1.800000
35,2,111,3,-1.880000
35,2,111,4,-0.120000
35,2,112,2,0.960000
35,2,112,3,1.720000
35,2,112,4,1.440000
35,2,113,2,1.720000
35,2,113,3,-0.040000
35,2,113,4,0.000000
35,2,114,2,-0.040000
35,2,114,3,-1.320000
35,2,114,4,-1.880000
35,2,115,2,-1.960000
35,2,115,3,-1.160000
35,2,115,4,0.960000
35,2,116,1,0.320000
35,2,116,2,0.080000
35,2,116,3,-0.680000
35,2,116,4,0.520000
35,2,117,2,1.360000
35,2,117,3,-0.040000
35,2,117,4,-0.400000
35,2,118,2,0.920000
35,2,118,3,0.280000
35,2,118,4,-1.920000
35,2,119,2,-1.960000
35,2,119,3,-0.400000
35,2,119,4,1.160000
35,2,120,2,-0.480000
35,2,120,3,1.040000
35,2,120,4,-1.960000
35,2,121,2,-1.960000
35,2,121,3,-1.160000
35,2,121,4,3.360000
35,2,122,2,-0.640000
35,2,122,3,0.120000
35,2,122,4,-1.320000
35,2,123,2,-0.440000
35,2,123,3,-0.520000
35,2,123,4,-0.080000
35,2,124,2,-1.120000
35,2,124,3,-1.680000
35,2,124,4,0.960000
35,2,125,2,-1.160000
35,2,125,3,-1.480000
35,2,125,4,-0.720000
35,2,126,2,-0.240000
35,2,126,3,-0.880000
35,2,126,4,0.160000
35,2,127,2,-0.240000
35,2,127,3,0.080000
35,2,127,4,0.120000
35,2,128,1,0.280000
35,2,128,2,0.720000
35,2,128,3,0.240000
35,2,128,4,-1.960000
35,2,129,2,0.240000
35,2,129,3,1.400000
35,2,129,4,3.360000
35,2,130,2,1.880000
35,2,130,3,-1.280000
35,2,130,4,-1.960000
35,2,131,2,0.680000
35,2,131,3,1.360000
35,2,131,4,1.600000
35,2,132,2,0.000000
35,2,132,3,-1.160000
35,2,132,4,-1.960000
35,2,133,2,0.360000
35,2,133,3,1.080000
35,2,133,4,1.400000
35,2,134,2,-0.440000
35,2,134,3,-1.640000
35,2,134,4,-0.160000
35,2,135,2,-0.400000
35,2,135,3,0.160000
35,2,135,4,-0.920000
35,2,136,2,-0.280000
35,2,136,3,1.320000
35,2,136,4,0.520000
35,2,137,2,0.000000
35,2,137,3,0.600000
35,2,137,4,-0.400000
35,2,138,2,1.320000
35,2,138,3,0.920000
35,2,138,4,0.680000
35,2,139,1,-0.920000
35,2,139,2,-0.680000
35,2,139,3,2.240000
35,2,139,4,0.440000
35,2,140,2,1.440000
35,2,140,3,-0.800000
35,2,140,4,-0.640000
35,2,141,2,-1.960000
35,2,141,3,0.920000
35,2,141,4,1.840000
35,2,142,2,0.880000
35,2,142,3,-0.160000
35,2,142,4,-0.640000
35,2,143,2,2.840000
35,2,143,3,0.480000
35,2,143,4,-0.880000
35,2,144,2,1.320000
35,2,144,3,0.360000
35,2,144,4,0.640000
35,2,145,2,-0.200000
35,2,145,3,-0.160000
35,2,145,4,1.160000
35,2,146,2,0.760000
35,2,146,3,0.360000
35,2,146,4,-0.720000
35,2,147,2,-0.080000
35,2,147,3,-1.640000
35,2,147,4,-0.880000
35,2,148,2,-1.960000
35,2,148,3,-0.320000
35,2,148,4,0.760000
35,2,149,1,0.040000
35,2,149,2,-1.960000
35,2,149,3,-1.960000
35,2,149,4,1.240000
35,2,150,2,2.000000
35,2,150,3,-0.800000
35,2,150,4,-1.800000
35,2,151,2,-1.800000
35,2,151,3,1.480000
35,2,151,4,-1.600000
35,2,152,2,-0.720000
35,2,152,3,-1.560000
35,2,152,4,0.840000
35,2,153,2,-1.960000
35,2,153,3,0.360000
35,2,153,4,1.600000
35,2,154,2,0.800000
35,2,154,3,-0.360000
35,2,154,4,-1.280000
35,2,155,2,-0.440000
35,2,155,3,1.520000
35,2,155,4,1.640000
35,2,156,2,0.760000
35,2,156,3,-0.480000
35,2,156,4,-1.040000
35,2,157,2,1.080000
35,2,157,3,1.520000
35,2,157,4,0.440000
35,2,158,1,-0.200000
35,2,158,2,1.360000
35,2,158,3,1.600000
35,2,158,4,0.040000
35,2,159,2,-1.520000
35,2,159,3,-1.320000
35,2,159,4,-0.560000
35,2,160,2,0.760000
35,2,160,3,1.560000
35,2,160,4,1.040000
35,2,161,2,0.000000
35,2,161,3,-0.240000
35,2,161,4,-0.680000
35,2,162,2,0.440000
35,2,162,3,0.920000
35,2,162,4,0.360000
35,2,163,2,-0.600000
35,2,163,3,-0.480000
35,2,163,4,0.120000
35,3,1,1,-1.600000
35,3,1,2,-1.960000
35,3,1,3,0.760000
35,3,1,4,0.720000
35,3,1,5,1.280000
35,3,1,6,-0.280000
35,3,2,2,0.040000
35,3,2,3,0.880000
35,3,2,4,0.360000
35,3,2,5,0.720000
35,3,2,6,-0.160000
35,3,3,2,1.320000
35,3,3,3,1.400000
35,3,3,4,-1.200000
35,3,3,5,-0.720000
35,3,3,6,-1.240000
35,3,4,2,-1.800000
35,3,4,3,0.000000
35,3,4,4,0.120000
35,3,4,5,1.880000
35,3,4,6,0.120000
35,3,5,2,-0.240000
35,3,5,3,2.240000
35,3,5,4,-1.720000
35,3,5,5,-0.600000
35,3,5,6,-1.960000
35,3,6,2,-0.200000
35,3,6,3,-0.120000
35,3,6,4,3.360000
35,3,6,5,1.200000
35,3,6,6,-1.960000
35,3,7,1,0.600000
35,3,7,2,1.600000
35,3,7,3,0.040000
35,3,7,4,0.480000
35,3,7,5,-1.160000
35,3,7,6,-0.520000
35,3,8,2,1.600000
35,3,8,3,-1.040000
35,3,8,4,-1.360000
35,3,8,6,0.400000
35,3,9,2,0.200000
35,3,9,3,-1.040000
35,3,9,4,0.440000
35,3,10,2,-0.520000
35,3,10,3,-1.560000
35,3,10,4,0.000000
35,3,11,2,0.400000
35,3,11,3,-0.400000
35,3,11,4,0.840000
35,3,12,2,1.360000
35,3,12,3,0.120000
35,3,12,4,-1.960000
35,3,13,2,-0.440000
35,3,13,3,-0.160000
35,3,13,4,-1.960000
35,3,14,2,0.160000
35,3,14,3,1.520000
35,3,14,4,2.760000
35,3,14,5,0.840000
35,3,15,2,-0.640000
35,3,15,3,0.280000
35,3,15,4,0.400000
35,3,15,5,1.280000
35,3,15,6,0.880000
35,3,16,1,-0.280000
35,3,16,2,0.080000
35,3,16,3,-1.320000
35,3,16,4,-1.160000
35,3,16,6,0.120000
35,3,17,2,-1.440000
35,3,17,3,0.080000
35,3,17,4,-0.080000
35,3,18,2,-0.520000
35,3,18,3,2.320000
35,3,18,4,0.880000
35,3,19,2,1.400000
35,3,19,3,0.120000
35,3,19,4,-0.600000
35,3,20,2,0.120000
35,3,20,3,1.760000
35,3,20,4,0.600000
35,3,21,2,1.160000
35,3,21,3,-0.800000
35,3,21,4,0.440000
35,3,22,2,-1.920000
35,3,22,3,-1.840000
35,3,22,4,-0.880000
35,3,23,2,-1.960000
35,3,23,3,1.240000
35,3,23,4,-0.200000
35,3,24,2,-1.040000
35,3,24,3,0.880000
35,3,24,4,1.200000
35,3,25,2,-0.840000
35,3,25,3,-1.960000
35,3,25,4,0.240000
35,3,25,5,1.440000
35,3,26,1,-1.120000
35,3,26,2,-0.240000
35,3,26,3,1.880000
35,3,26,4,0.480000
35,3,26,6,-0.640000
35,3,27,2,1.160000
35,3,27,3,-0.040000
35,3,27,4,-0.160000
35,3,28,2,-0.840000
35,3,28,3,0.280000
35,3,28,4,1.080000
35,3,29,2,-1.240000
35,3,29,3,-1.960000
35,3,29,4,-1.280000
35,3,30,2,-1.400000
35,3,30,3,0.720000
35,3,30,4,0.280000
35,3,31,2,-1.640000
35,3,31,3,-1.160000
